,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
28150,1.784558,101.489372,2014-03-11,81.0,Rupat,Bengkalis,Riau
28151,1.7825419999999998,101.503029,2014-03-11,59.0,Rupat,Bengkalis,Riau
28152,1.768606,101.597443,2014-03-11,100.0,Rupat,Bengkalis,Riau
28153,1.805471,101.192734,2014-03-11,64.0,Dumai Barat,Kota Dumai,Riau
28154,1.7449720000000002,101.60778,2014-03-11,100.0,Rupat,Bengkalis,Riau
28155,1.743025,101.621124,2014-03-11,95.0,Rupat,Bengkalis,Riau
28156,1.7942779999999998,101.19117,2014-03-11,63.0,Dumai Barat,Kota Dumai,Riau
28157,1.732209,101.619598,2014-03-11,40.0,Rupat,Bengkalis,Riau
28158,1.783084,101.189621,2014-03-11,69.0,Dumai Barat,Kota Dumai,Riau
28159,0.607543,108.976685,2014-03-11,62.0,Dumai Barat,Kota Dumai,Riau
28160,0.5972850000000001,108.975227,2014-03-11,70.0,Dumai Barat,Kota Dumai,Riau
28161,1.669439,101.340599,2014-03-11,62.0,Dumai Barat,Kota Dumai,Riau
28162,1.615587,101.637764,2014-03-11,66.0,Dumai Barat,Kota Dumai,Riau
28163,1.613677,101.651077,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
28164,1.604802,101.636253,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
28165,1.602896,101.649628,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
28166,1.605358,101.554718,2014-03-11,80.0,Bukit Kapur,Kota Dumai,Riau
28167,1.586516,101.687653,2014-03-11,56.0,Bukit Kapur,Kota Dumai,Riau
28168,1.612032,101.562485,2014-03-11,41.0,Bukit Kapur,Kota Dumai,Riau
28169,1.600085,101.642334,2014-03-11,100.0,Bukit Kapur,Kota Dumai,Riau
28170,1.470009,102.372559,2014-03-11,40.0,Bintan,Bengkalis,Riau
28171,1.591377,101.477165,2014-03-11,61.0,Bukit Kapur,Kota Dumai,Riau
28172,1.567765,101.637794,2014-03-11,49.0,Bukit Kapur,Kota Dumai,Riau
28173,1.565812,101.65107,2014-03-11,53.0,Bukit Kapur,Kota Dumai,Riau
28174,1.582435,101.462158,2014-03-11,94.0,Bukit Kapur,Kota Dumai,Riau
28175,1.580457,101.475693,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28176,1.570595,101.543205,2014-03-11,78.0,Bukit Kapur,Kota Dumai,Riau
28177,1.568638,101.556595,2014-03-11,95.0,Bukit Kapur,Kota Dumai,Riau
28178,1.566682,101.569984,2014-03-11,96.0,Bukit Kapur,Kota Dumai,Riau
28179,1.553121,101.66275,2014-03-11,78.0,Bukit Kapur,Kota Dumai,Riau
28180,1.482878,102.142708,2014-03-11,78.0,Bukit Kapur,Kota Dumai,Riau
28181,1.571513,101.460632,2014-03-11,84.0,Bukit Kapur,Kota Dumai,Riau
28182,1.569546,101.474174,2014-03-11,88.0,Bukit Batu,Bengkalis,Riau
28183,1.561692,101.528259,2014-03-11,79.0,Bukit Batu,Bengkalis,Riau
28184,1.559742,101.541687,2014-03-11,91.0,Bukit Batu,Bengkalis,Riau
28185,1.557796,101.555084,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28186,1.5442870000000002,101.648056,2014-03-11,76.0,Bukit Kapur,Kota Dumai,Riau
28187,1.542368,101.661263,2014-03-11,78.0,Bukit Kapur,Kota Dumai,Riau
28188,1.461924,102.213875,2014-03-11,17.0,Bukit Kapur,Kota Dumai,Riau
28189,1.531616,101.65976,2014-03-11,98.0,Bukit Kapur,Kota Dumai,Riau
28190,1.420722,102.425247,2014-03-11,51.0,Bintan,Bengkalis,Riau
28191,1.51199,101.643593,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28192,1.508845,101.637138,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28193,1.5457459999999998,101.239166,2014-03-11,48.0,Tanah Putih,Rokan Hilir,Riau
28194,1.481488,101.673531,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28195,1.47269,101.658897,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28196,1.470761,101.672005,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28197,1.375923,102.244629,2014-03-11,70.0,Bukit Batu,Bengkalis,Riau
28198,1.372431,102.268448,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28199,1.370689,102.280319,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28200,1.368954,102.292145,2014-03-11,77.0,Bukit Batu,Bengkalis,Riau
28201,1.480318,101.455666,2014-03-11,70.0,Bukit Batu,Bengkalis,Riau
28202,1.362168,102.267014,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28203,1.3569870000000002,102.302513,2014-03-11,41.0,Bukit Batu,Bengkalis,Riau
28204,1.438569,101.667511,2014-03-11,51.0,Bukit Batu,Bengkalis,Riau
28205,1.432914,101.706612,2014-03-11,52.0,Bukit Batu,Bengkalis,Riau
28206,1.4310379999999998,101.719582,2014-03-11,39.0,Bukit Batu,Bengkalis,Riau
28207,1.383474,102.047989,2014-03-11,83.0,Bukit Batu,Bengkalis,Riau
28208,1.351906,102.265587,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28209,1.343367,102.252213,2014-03-11,87.0,Bukit Batu,Bengkalis,Riau
28210,1.418985,101.65139,2014-03-11,98.0,Bukit Batu,Bengkalis,Riau
28211,1.413974,101.657242,2014-03-11,95.0,Bukit Batu,Bengkalis,Riau
28212,1.3954879999999998,101.707802,2014-03-11,57.0,Bukit Batu,Bengkalis,Riau
28213,1.315298,102.031662,2014-03-11,96.0,Bukit Batu,Bengkalis,Riau
28214,1.313497,102.043938,2014-03-11,93.0,Bukit Batu,Bengkalis,Riau
28215,0.960779,104.438835,2014-03-11,51.0,Bukit Batu,Bengkalis,Riau
28216,0.959415,104.448067,2014-03-11,76.0,Bukit Batu,Bengkalis,Riau
28217,1.304872,102.030205,2014-03-11,94.0,Bukit Batu,Bengkalis,Riau
28218,1.303082,102.042473,2014-03-11,98.0,Bukit Batu,Bengkalis,Riau
28219,1.353395,101.621956,2014-03-11,75.0,Pinggir,Bengkalis,Riau
28220,1.298022,102.004097,2014-03-11,88.0,Pinggir,Bengkalis,Riau
28221,1.292667,102.041008,2014-03-11,79.0,Pinggir,Bengkalis,Riau
28222,1.287579,102.002625,2014-03-11,72.0,Pinggir,Bengkalis,Riau
28223,0.8709790000000001,104.672615,2014-03-11,67.0,Pinggir,Bengkalis,Riau
28224,1.399909,101.060173,2014-03-11,58.0,Tanah Putih,Rokan Hilir,Riau
28225,1.307078,101.609451,2014-03-11,33.0,Pinggir,Bengkalis,Riau
28226,1.112124,102.855888,2014-03-11,47.0,Rangsang Barat,Kepulauan Meranti,Riau
28227,1.325399,101.020271,2014-03-11,41.0,Mandau,Bengkalis,Riau
28228,1.3080120000000002,100.906235,2014-03-11,66.0,Kunto Darussalam,Rokan Hulu,Riau
28229,1.29505,100.99427,2014-03-11,80.0,Mandau,Bengkalis,Riau
28230,1.292903,101.008842,2014-03-11,85.0,Mandau,Bengkalis,Riau
28231,0.987574,102.941742,2014-03-11,82.0,Tebing Tinggi,Kepulauan Meranti,Riau
28232,1.167593,101.636497,2014-03-11,75.0,Pinggir,Bengkalis,Riau
28233,0.988806,102.865051,2014-03-11,69.0,Pinggir,Bengkalis,Riau
28234,1.048767,102.383003,2014-03-11,100.0,Pinggir,Bengkalis,Riau
28235,0.834133,103.791313,2014-03-11,94.0,Pinggir,Bengkalis,Riau
28236,0.826248,103.780037,2014-03-11,42.0,Pinggir,Bengkalis,Riau
28237,0.824808,103.78997,2014-03-11,75.0,Pinggir,Bengkalis,Riau
28238,0.713278,104.242989,2014-03-11,73.0,Pinggir,Bengkalis,Riau
28239,0.711905,104.252281,2014-03-11,42.0,Pinggir,Bengkalis,Riau
28240,1.043828,101.705391,2014-03-11,45.0,Siak,Siak,Riau
28241,0.995498,101.967804,2014-03-11,89.0,Siak,Siak,Riau
28242,0.99853,101.974129,2014-03-11,83.0,Siak,Siak,Riau
28243,1.141652,100.945107,2014-03-11,59.0,Mandau,Bengkalis,Riau
28244,0.885545,102.522209,2014-03-11,93.0,Mandau,Bengkalis,Riau
28245,1.024091,101.359177,2014-03-11,37.0,Siak,Siak,Riau
28246,0.974329,101.701965,2014-03-11,85.0,Siak,Siak,Riau
28247,0.8754370000000001,102.310188,2014-03-11,23.0,Siak,Siak,Riau
28248,0.781796,102.954323,2014-03-11,55.0,Siak,Siak,Riau
28249,0.998392,101.383171,2014-03-11,79.0,Siak,Siak,Riau
28250,0.933046,101.838371,2014-03-11,59.0,Siak,Siak,Riau
28251,0.772057,102.95295,2014-03-11,76.0,Siak,Siak,Riau
28252,0.920744,101.849411,2014-03-11,42.0,Siak,Siak,Riau
28253,0.915437,101.842628,2014-03-11,78.0,Siak,Siak,Riau
28254,0.8385879999999999,102.287209,2014-03-11,73.0,Siak,Siak,Riau
28255,0.828421,102.285767,2014-03-11,97.0,Siak,Siak,Riau
28256,0.786204,102.570892,2014-03-11,48.0,Siak,Siak,Riau
28257,0.775979,102.361137,2014-03-11,100.0,Siak,Siak,Riau
28258,0.77431,102.372635,2014-03-11,100.0,Siak,Siak,Riau
28259,-0.286712,109.218849,2014-03-11,40.0,Siak,Siak,Riau
28260,0.459978,103.333344,2014-03-11,45.0,Siak,Siak,Riau
28261,0.4767050000000001,103.085327,2014-03-11,92.0,Siak,Siak,Riau
28262,0.475198,103.095688,2014-03-11,24.0,Siak,Siak,Riau
28263,0.446957,103.063812,2014-03-11,73.0,Siak,Siak,Riau
28264,0.389317,103.254738,2014-03-11,92.0,Mandah,Indragiri Hilir,Riau
28265,0.381278,103.243233,2014-03-11,57.0,Mandah,Indragiri Hilir,Riau
28266,0.371125,103.179329,2014-03-11,21.0,Mandah,Indragiri Hilir,Riau
28267,0.338028,103.241455,2014-03-11,63.0,Mandah,Indragiri Hilir,Riau
28268,0.31595700000000004,103.259018,2014-03-11,41.0,Mandah,Indragiri Hilir,Riau
28269,0.4497680000000001,102.146889,2014-03-11,46.0,Bunut,Pelalawan,Riau
28270,0.448047,102.158661,2014-03-11,42.0,Bunut,Pelalawan,Riau
28271,0.357744,102.775558,2014-03-11,35.0,Bunut,Pelalawan,Riau
28272,0.356169,102.786301,2014-03-11,38.0,Bunut,Pelalawan,Riau
28273,0.217222,102.884247,2014-03-11,45.0,Bunut,Pelalawan,Riau
28274,-0.056085,104.524307,2014-03-11,54.0,Bunut,Pelalawan,Riau
28275,0.096178,103.368912,2014-03-11,49.0,Bunut,Pelalawan,Riau
28276,0.14358800000000002,102.980782,2014-03-11,85.0,Bunut,Pelalawan,Riau
28277,0.193774,102.292297,2014-03-11,61.0,Kuala Kampar,Pelalawan,Riau
28278,-0.001429,102.298256,2014-03-11,78.0,Kuala Kampar,Pelalawan,Riau
28279,-0.890865,102.87973,2014-03-11,51.0,Keritang,Indragiri Hilir,Riau
28280,-0.560185,103.04084,2014-03-11,65.0,Enok,Indragiri Hilir,Riau
28281,-0.561756,103.029785,2014-03-11,52.0,Enok,Indragiri Hilir,Riau
28282,-0.549569,102.696785,2014-03-11,44.0,Rengat,Indragiri Hulur,Riau
28283,-0.55111,102.686211,2014-03-11,42.0,Rengat,Indragiri Hulur,Riau
28284,-0.552647,102.675652,2014-03-11,21.0,Rengat,Indragiri Hulur,Riau
28285,-0.34689000000000003,102.963875,2014-03-11,100.0,Batang Tuaka,Indragiri Hilir,Riau
28286,-0.305726,102.963295,2014-03-11,96.0,Batang Tuaka,Indragiri Hilir,Riau
28287,-0.307281,102.952278,2014-03-11,100.0,Batang Tuaka,Indragiri Hilir,Riau
28288,-0.295815,102.961868,2014-03-11,100.0,Batang Tuaka,Indragiri Hilir,Riau
28289,-0.29737800000000003,102.950851,2014-03-11,100.0,Gaunganakserka,Indragiri Hilir,Riau
28290,-0.333566,102.625893,2014-03-11,80.0,Rengat,Indragiri Hulur,Riau
28291,-0.167249,103.004753,2014-03-11,48.0,Rengat,Indragiri Hulur,Riau
28292,0.752271,108.917778,2014-03-11,89.0,Rengat,Indragiri Hulur,Riau
28293,0.74455,108.913727,2014-03-11,86.0,Rengat,Indragiri Hulur,Riau
28294,-0.043592,103.083992,2014-03-11,40.0,Rengat,Indragiri Hulur,Riau
28295,0.06854600000000001,103.70858,2014-03-11,23.0,Enok,Indragiri Hilir,Riau
28296,0.06338400000000001,103.702812,2014-03-11,46.0,Enok,Indragiri Hilir,Riau
28297,-0.130055,102.323174,2014-03-11,85.0,Kuala Kampar,Pelalawan,Riau
28298,-0.040094,102.404755,2014-03-11,74.0,Kuala Kampar,Pelalawan,Riau
28299,-0.018775,102.322273,2014-03-11,66.0,Kuala Kampar,Pelalawan,Riau
28300,0.215696,103.751701,2014-03-11,56.0,Mandah,Indragiri Hilir,Riau
28301,0.173258,103.383453,2014-03-11,28.0,Mandah,Indragiri Hilir,Riau
28302,0.113448,102.968887,2014-03-11,36.0,Mandah,Indragiri Hilir,Riau
28303,0.111839,102.957733,2014-03-11,30.0,Mandah,Indragiri Hilir,Riau
28304,0.146623,102.986969,2014-03-11,100.0,Mandah,Indragiri Hilir,Riau
28305,0.144986,102.975769,2014-03-11,8.0,Mandah,Indragiri Hilir,Riau
28306,0.147632,102.991791,2014-03-11,88.0,Mandah,Indragiri Hilir,Riau
28307,0.14606,102.980568,2014-03-11,91.0,Mandah,Indragiri Hilir,Riau
28308,0.16237,103.024094,2014-03-11,55.0,Mandah,Indragiri Hilir,Riau
28309,0.14576,102.623238,2014-03-11,11.0,Kuala Kampar,Pelalawan,Riau
28310,0.14939000000000002,102.579239,2014-03-11,40.0,Kuala Kampar,Pelalawan,Riau
28311,0.159643,102.512917,2014-03-11,95.0,Kuala Kampar,Pelalawan,Riau
28312,0.184803,102.617615,2014-03-11,43.0,Kuala Kampar,Pelalawan,Riau
28313,0.16934000000000002,102.511513,2014-03-11,99.0,Kuala Kampar,Pelalawan,Riau
28314,0.186113,102.611656,2014-03-11,100.0,Kuala Kampar,Pelalawan,Riau
28315,0.171219,102.50544,2014-03-11,40.0,Kuala Kampar,Pelalawan,Riau
28316,0.237299,102.904602,2014-03-11,52.0,Kuala Kampar,Pelalawan,Riau
28317,0.198885,102.63163,2014-03-11,61.0,Kuala Kampar,Pelalawan,Riau
28318,0.197377,102.620926,2014-03-11,44.0,Kuala Kampar,Pelalawan,Riau
28319,0.182406,102.514618,2014-03-11,31.0,Kuala Kampar,Pelalawan,Riau
28320,0.309078,103.267235,2014-03-11,74.0,Mandah,Indragiri Hilir,Riau
28321,0.324308,103.301056,2014-03-11,27.0,Mandah,Indragiri Hilir,Riau
28322,0.319272,103.265755,2014-03-11,57.0,Mandah,Indragiri Hilir,Riau
28323,0.189901,102.290283,2014-03-11,71.0,Kuala Kampar,Pelalawan,Riau
28324,0.34816,103.249611,2014-03-11,15.0,Mandah,Indragiri Hilir,Riau
28325,0.343085,103.214577,2014-03-11,52.0,Mandah,Indragiri Hilir,Riau
28326,0.225489,102.401337,2014-03-11,73.0,Kuala Kampar,Pelalawan,Riau
28327,0.223987,102.39093,2014-03-11,93.0,Kuala Kampar,Pelalawan,Riau
28328,0.222487,102.380531,2014-03-11,78.0,Kuala Kampar,Pelalawan,Riau
28329,0.22099,102.370163,2014-03-11,24.0,Kuala Kampar,Pelalawan,Riau
28330,0.235131,102.399925,2014-03-11,94.0,Kuala Kampar,Pelalawan,Riau
28331,0.233623,102.389519,2014-03-11,70.0,Kuala Kampar,Pelalawan,Riau
28332,0.366822,103.23497,2014-03-11,22.0,Mandah,Indragiri Hilir,Riau
28333,0.241418,102.350166,2014-03-11,52.0,Kuala Kampar,Pelalawan,Riau
28334,0.376249,103.239075,2014-03-11,100.0,Mandah,Indragiri Hilir,Riau
28335,0.374605,103.227371,2014-03-11,100.0,Mandah,Indragiri Hilir,Riau
28336,0.251037,102.34877,2014-03-11,100.0,Kuala Kampar,Pelalawan,Riau
28337,0.249581,102.338432,2014-03-11,73.0,Kuala Kampar,Pelalawan,Riau
28338,0.389747,103.26107,2014-03-11,26.0,Mandah,Indragiri Hilir,Riau
28339,0.399951,103.259598,2014-03-11,77.0,Mandah,Indragiri Hilir,Riau
28340,0.269599,102.272346,2014-03-11,96.0,Bunut,Pelalawan,Riau
28341,0.260842,102.210922,2014-03-11,100.0,Bunut,Pelalawan,Riau
28342,0.379463,102.90033,2014-03-11,100.0,Bunut,Pelalawan,Riau
28343,0.377857,102.889168,2014-03-11,77.0,Bunut,Pelalawan,Riau
28344,0.389421,102.898888,2014-03-11,59.0,Bunut,Pelalawan,Riau
28345,0.442632,103.058258,2014-03-11,100.0,Bunut,Pelalawan,Riau
28346,0.441026,103.046822,2014-03-11,100.0,Bunut,Pelalawan,Riau
28347,0.452703,103.056793,2014-03-11,100.0,Bunut,Pelalawan,Riau
28348,0.451089,103.045349,2014-03-11,100.0,Bunut,Pelalawan,Riau
28349,0.477747,103.088257,2014-03-11,100.0,Bunut,Pelalawan,Riau
28350,0.47611,103.076767,2014-03-11,95.0,Bunut,Pelalawan,Riau
28351,0.523049,103.332588,2014-03-11,99.0,Kuala Kampar,Pelalawan,Riau
28352,0.389902,101.893219,2014-03-11,71.0,Bunut,Pelalawan,Riau
28353,0.399312,101.891861,2014-03-11,18.0,Bunut,Pelalawan,Riau
28354,0.445989,102.151192,2014-03-11,53.0,Bunut,Pelalawan,Riau
28355,0.444537,102.141029,2014-03-11,100.0,Bunut,Pelalawan,Riau
28356,0.418652,101.959969,2014-03-11,14.0,Bunut,Pelalawan,Riau
28357,0.575671,102.986092,2014-03-11,100.0,Bunut,Pelalawan,Riau
28358,0.57404,102.974754,2014-03-11,100.0,Bunut,Pelalawan,Riau
28359,0.362521,101.501137,2014-03-11,80.0,Siak Hulu,Kampar,Riau
28360,0.585713,102.98465,2014-03-11,67.0,Siak Hulu,Kampar,Riau
28361,0.584075,102.973312,2014-03-11,81.0,Siak Hulu,Kampar,Riau
28362,0.6429560000000001,103.236267,2014-03-11,65.0,Kuala Kampar,Pelalawan,Riau
28363,0.64169,103.24263,2014-03-11,34.0,Kuala Kampar,Pelalawan,Riau
28364,0.7012609999999999,103.442268,2014-03-11,83.0,Kuala Kampar,Pelalawan,Riau
28365,0.761757,103.421059,2014-03-11,100.0,Kuala Kampar,Pelalawan,Riau
28366,0.759975,103.408875,2014-03-11,77.0,Kuala Kampar,Pelalawan,Riau
28367,0.759356,103.427605,2014-03-11,41.0,Kuala Kampar,Pelalawan,Riau
28368,0.7576579999999999,103.41539,2014-03-11,100.0,Kuala Kampar,Pelalawan,Riau
28369,0.818843,103.777428,2014-03-11,100.0,Kuala Kampar,Pelalawan,Riau
28370,0.833073,103.801308,2014-03-11,9.0,Kuala Kampar,Pelalawan,Riau
28371,0.8312129999999999,103.788055,2014-03-11,53.0,Kuala Kampar,Pelalawan,Riau
28372,0.726304,102.825851,2014-03-11,51.0,Kuala Kampar,Pelalawan,Riau
28373,0.721527,102.792435,2014-03-11,83.0,Kuala Kampar,Pelalawan,Riau
28374,0.693886,102.529228,2014-03-11,59.0,Kuala Kampar,Pelalawan,Riau
28375,0.69235,102.518524,2014-03-11,37.0,Kuala Kampar,Pelalawan,Riau
28376,0.765732,102.958191,2014-03-11,38.0,Kuala Kampar,Pelalawan,Riau
28377,0.706751,102.549278,2014-03-11,100.0,Kuala Kampar,Pelalawan,Riau
28378,0.7052039999999999,102.538544,2014-03-11,100.0,Kuala Kampar,Pelalawan,Riau
28379,0.697498,102.485077,2014-03-11,100.0,Kuala Kampar,Pelalawan,Riau
28380,0.784053,103.013771,2014-03-11,91.0,Kuala Kampar,Pelalawan,Riau
28381,0.775781,102.956741,2014-03-11,55.0,Kuala Kampar,Pelalawan,Riau
28382,0.718093,102.558624,2014-03-11,86.0,Kuala Kampar,Pelalawan,Riau
28383,0.716536,102.547867,2014-03-11,100.0,Kuala Kampar,Pelalawan,Riau
28384,0.714982,102.537132,2014-03-11,100.0,Kuala Kampar,Pelalawan,Riau
28385,0.707246,102.483681,2014-03-11,82.0,Kuala Kampar,Pelalawan,Riau
28386,0.705704,102.473022,2014-03-11,50.0,Kuala Kampar,Pelalawan,Riau
28387,0.651622,102.098923,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28388,0.6501560000000001,102.088768,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28389,0.64869,102.078621,2014-03-11,88.0,Siak Sri Indrapura,Siak,Riau
28390,0.644309,102.048279,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28391,0.64285,102.038177,2014-03-11,39.0,Siak Sri Indrapura,Siak,Riau
28392,0.784175,102.943939,2014-03-11,50.0,Siak Sri Indrapura,Siak,Riau
28393,0.7263229999999999,102.546471,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28394,0.724762,102.535728,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28395,0.7232109999999999,102.525055,2014-03-11,24.0,Siak Sri Indrapura,Siak,Riau
28396,0.720096,102.503624,2014-03-11,16.0,Siak Sri Indrapura,Siak,Riau
28397,0.659687,102.087418,2014-03-11,58.0,Siak Sri Indrapura,Siak,Riau
28398,0.784571,102.949608,2014-03-11,75.0,Siak Sri Indrapura,Siak,Riau
28399,0.782985,102.938232,2014-03-11,73.0,Siak Sri Indrapura,Siak,Riau
28400,0.728975,102.551216,2014-03-11,82.0,Siak Sri Indrapura,Siak,Riau
28401,0.7274689999999999,102.540436,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28402,0.7259720000000001,102.529724,2014-03-11,71.0,Siak Sri Indrapura,Siak,Riau
28403,0.724474,102.519012,2014-03-11,36.0,Siak Sri Indrapura,Siak,Riau
28404,0.722975,102.508278,2014-03-11,33.0,Siak Sri Indrapura,Siak,Riau
28405,0.721476,102.497559,2014-03-11,96.0,Siak Sri Indrapura,Siak,Riau
28406,0.802613,103.005219,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28407,0.8010079999999999,102.993767,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28408,0.735753,102.528328,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28409,0.734246,102.517593,2014-03-11,64.0,Siak Sri Indrapura,Siak,Riau
28410,0.731237,102.496155,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28411,0.676996,102.110168,2014-03-11,53.0,Siak Sri Indrapura,Siak,Riau
28412,0.6712779999999999,102.069519,2014-03-11,14.0,Siak Sri Indrapura,Siak,Riau
28413,0.669852,102.059387,2014-03-11,97.0,Siak Sri Indrapura,Siak,Riau
28414,0.812702,103.003769,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28415,0.81109,102.992317,2014-03-11,90.0,Siak Sri Indrapura,Siak,Riau
28416,0.82314,102.932358,2014-03-11,81.0,Siak Sri Indrapura,Siak,Riau
28417,0.833183,102.930923,2014-03-11,73.0,Siak Sri Indrapura,Siak,Riau
28418,0.831558,102.919556,2014-03-11,69.0,Siak Sri Indrapura,Siak,Riau
28419,0.812318,102.784874,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28420,0.810732,102.773773,2014-03-11,65.0,Siak Sri Indrapura,Siak,Riau
28421,0.755113,102.384369,2014-03-11,71.0,Siak Sri Indrapura,Siak,Riau
28422,0.75361,102.373848,2014-03-11,7.0,Siak Sri Indrapura,Siak,Riau
28423,1.005004,104.055473,2014-03-11,10.0,Siak Sri Indrapura,Siak,Riau
28424,0.827059,102.816856,2014-03-11,28.0,Siak Sri Indrapura,Siak,Riau
28425,0.822254,102.783386,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28426,0.820665,102.772308,2014-03-11,52.0,Siak Sri Indrapura,Siak,Riau
28427,0.790817,102.564293,2014-03-11,80.0,Siak Sri Indrapura,Siak,Riau
28428,0.789274,102.553535,2014-03-11,88.0,Siak Sri Indrapura,Siak,Riau
28429,0.7877310000000001,102.542778,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28430,0.764813,102.382988,2014-03-11,37.0,Siak Sri Indrapura,Siak,Riau
28431,0.76179,102.361916,2014-03-11,92.0,Siak Sri Indrapura,Siak,Riau
28432,0.760283,102.351402,2014-03-11,68.0,Siak Sri Indrapura,Siak,Riau
28433,0.772989,102.371033,2014-03-11,33.0,Siak Sri Indrapura,Siak,Riau
28434,0.771474,102.360512,2014-03-11,66.0,Siak Sri Indrapura,Siak,Riau
28435,0.8569559999999999,102.812553,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28436,0.855325,102.801346,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28437,0.7548189999999999,102.109344,2014-03-11,97.0,Siak Sri Indrapura,Siak,Riau
28438,0.753342,102.099152,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28439,0.8580190000000001,102.817383,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28440,0.856455,102.806168,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28441,0.8548950000000001,102.794975,2014-03-11,17.0,Siak Sri Indrapura,Siak,Riau
28442,0.759568,102.112724,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28443,0.758139,102.102516,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28444,0.7567119999999999,102.092331,2014-03-11,74.0,Siak Sri Indrapura,Siak,Riau
28445,0.852417,102.704773,2014-03-11,55.0,Siak Sri Indrapura,Siak,Riau
28446,0.769122,102.111343,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28447,0.7676890000000001,102.101151,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28448,0.766259,102.090981,2014-03-11,75.0,Siak Sri Indrapura,Siak,Riau
28449,0.806377,102.306343,2014-03-11,45.0,Siak Sri Indrapura,Siak,Riau
28450,0.778683,102.110016,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28451,0.7473569999999999,101.888138,2014-03-11,34.0,Siak Sri Indrapura,Siak,Riau
28452,0.8190029999999999,102.32589,2014-03-11,46.0,Siak Sri Indrapura,Siak,Riau
28453,0.816036,102.304932,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28454,0.814557,102.294487,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28455,0.813078,102.284042,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28456,0.8271860000000001,102.314018,2014-03-11,9.0,Siak Sri Indrapura,Siak,Riau
28457,0.8256969999999999,102.303543,2014-03-11,18.0,Siak Sri Indrapura,Siak,Riau
28458,0.8242120000000001,102.293098,2014-03-11,69.0,Siak Sri Indrapura,Siak,Riau
28459,0.8227270000000001,102.282646,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28460,0.8212430000000001,102.272217,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28461,0.8197639999999999,102.26181,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
28462,0.81681,102.241028,2014-03-11,36.0,Siak Sri Indrapura,Siak,Riau
28463,0.815335,102.230659,2014-03-11,100.0,Sungai Apit,Siak,Riau
28464,0.833866,102.291702,2014-03-11,96.0,Sungai Apit,Siak,Riau
28465,0.832375,102.281258,2014-03-11,100.0,Sungai Apit,Siak,Riau
28466,0.830886,102.270821,2014-03-11,100.0,Sungai Apit,Siak,Riau
28467,0.8294020000000001,102.260422,2014-03-11,100.0,Sungai Apit,Siak,Riau
28468,0.8264370000000001,102.239655,2014-03-11,79.0,Sungai Apit,Siak,Riau
28469,0.8249540000000001,102.229256,2014-03-11,32.0,Sungai Apit,Siak,Riau
28470,0.771423,101.854187,2014-03-11,93.0,Siak Sri Indrapura,Siak,Riau
