Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
2.826287,98.516342,2016-07-04,18:55:00,26,aqua,Silahi Sabungan , Dairi , Sumatera Utara 
1.71521,101.252464,2016-07-04,18:55:00,74,aqua,Sungai Sembilan , Dumai , Riau 
1.312849,99.92067,2016-07-04,18:55:00,66,aqua,Huristak , Padang Lawas , Sumatera Utara 
-0.18373,101.919006,2016-07-04,18:55:00,84,aqua,Ukui , Pelalawan , Riau 
4.41683,95.9121,2016-07-04,18:14:18,63,snpp,Teunom , Aceh Jaya , Nanggroe Aceh Darussalam 
4.41522,95.9237,2016-07-04,18:14:18,92,snpp,Woyla Barat , Aceh Barat , Nanggroe Aceh Darussalam 
1.71538,101.246,2016-07-04,18:15:43,69,snpp,Sungai Sembilan , Dumai , Riau 
0.092373,103.533,2016-07-04,18:15:43,52,snpp,Mandah , Indragiri Hilir , Riau 
0.084816,103.532,2016-07-04,18:15:43,26,snpp,Mandah , Indragiri Hilir , Riau 
-0.191403,101.913,2016-07-04,18:15:43,100,snpp,Ukui , Pelalawan , Riau 
1.04186,120.817245,2016-07-05,02:42:00,49,terra,Baolan , Toli-toli , Sulawesi Tengah 
-2.576173,121.380325,2016-07-05,02:42:00,81,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57881,121.373329,2016-07-05,02:42:00,72,terra,Towuti , Luwu Timur , Sulawesi Selatan 
-2.581393,121.391968,2016-07-05,02:42:00,76,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.033572,113.17823,2016-07-05,02:42:00,61,terra,Cempaga Hulu , Kotawaringin Timur , Kalimantan Tengah 
-8.345083,114.034882,2016-07-05,02:42:00,67,terra,Glenmore , Banyuwangi , Jawa Timur 
4,97,2016-07-05,04:21:00,36,terra,Terangun , Gayo Lues , Nanggroe Aceh Darussalam 
4.40993,95.92675,2016-07-05,04:21:00,86,terra,Woyla Barat , Aceh Barat , Nanggroe Aceh Darussalam 
2.940462,97.469627,2016-07-05,04:21:00,58,terra,Bakongan , Aceh Selatan , Nanggroe Aceh Darussalam 
1.394133,99.921432,2016-07-05,04:21:00,64,terra,Huristak , Padang Lawas , Sumatera Utara 
1.379214,99.919106,2016-07-05,04:21:00,73,terra,Huristak , Padang Lawas , Sumatera Utara 
1.047744,101.930893,2016-07-05,04:21:00,50,terra,Siak Kecil , Bengkalis , Riau 
1.380597,99.912506,2016-07-05,04:21:00,76,terra,Huristak , Padang Lawas , Sumatera Utara 
-0.512263,101.305023,2016-07-05,04:21:00,22,terra,Singingi , Kuantan Singingi , Riau 
-10.122204,124.190826,2016-07-05,05:34:00,63,aqua,Amarasi Timur , Kupang , Nusa Tenggara Timur 
-9.809295,123.765984,2016-07-05,05:34:00,72,aqua,Fatuleu Barat , Kupang , Nusa Tenggara Timur 
-9.943109,120.055206,2016-07-05,05:34:00,68,aqua,Tabundung , Sumba Timur , Nusa Tenggara Timur 
-9.89673,119.992477,2016-07-05,05:34:00,67,aqua,Tabundung , Sumba Timur , Nusa Tenggara Timur 
-9.768273,120.50547,2016-07-05,05:34:00,64,aqua,Kahaungu Eti , Sumba Timur , Nusa Tenggara Timur 
-8.155969,124.774094,2016-07-05,05:34:00,56,aqua,Alor Timur Laut , Alor , Nusa Tenggara Timur 
-2.809039,121.617393,2016-07-05,05:34:00,70,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-3.00222,115.308594,2016-07-05,05:34:00,59,aqua,Paramasan , Banjar , Kalimantan Selatan 
-2.942756,115.227707,2016-07-05,05:34:00,42,aqua,Lokpaikat , Tapin , Kalimantan Selatan 
-2.188222,113.402679,2016-07-05,05:34:00,41,aqua,Kamipang , Katingan , Kalimantan Tengah 
-0.879082,117.042831,2016-07-05,05:34:00,50,aqua,Semboja , Kutai Kartanegara , Kalimantan Timur 
-0.786113,117.053329,2016-07-05,05:34:00,71,aqua,Loajanan , Kutai Kartanegara , Kalimantan Timur 
-0.787481,117.04377,2016-07-05,05:34:00,68,aqua,Loajanan , Kutai Kartanegara , Kalimantan Timur 
0.639188,110.663681,2016-07-05,05:34:00,60,aqua,Bonti , Sanggau , Kalimantan Barat 
0.644796,110.683769,2016-07-05,05:34:00,73,aqua,Bonti , Sanggau , Kalimantan Barat 
0.687314,110.573082,2016-07-05,05:34:00,64,aqua,Noyan , Sanggau , Kalimantan Barat 
0.693303,110.591499,2016-07-05,05:34:00,29,aqua,Noyan , Sanggau , Kalimantan Barat 
1.034642,111.260025,2016-07-05,05:34:00,33,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
1.048344,111.258545,2016-07-05,05:34:00,78,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
1.045093,111.236511,2016-07-05,05:34:00,72,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
-10.1226,124.198,2016-07-05,05:12:55,59,snpp,Amarasi Timur , Kupang , Nusa Tenggara Timur 
-10.1236,124.191,2016-07-05,05:12:55,93,snpp,Amarasi Timur , Kupang , Nusa Tenggara Timur 
-9.8021,123.77,2016-07-05,05:12:55,84,snpp,Fatuleu Barat , Kupang , Nusa Tenggara Timur 
-10.0852,120.783,2016-07-05,05:12:55,73,snpp,Pahungalodu , Sumba Timur , Nusa Tenggara Timur 
-9.30501,124.6,2016-07-05,05:12:55,79,snpp,Insana Tengah , Timor Tengah Utara , Nusa Tenggara Timur 
-9.76276,120.504,2016-07-05,05:12:55,74,snpp,Kahaungu Eti , Sumba Timur , Nusa Tenggara Timur 
-9.01084,125.157,2016-07-05,05:12:55,77,snpp,Lamaknen , Belu , Nusa Tenggara Timur 
-9.47676,119.752,2016-07-05,05:12:55,78,snpp,Umbu Ratu Nggay , Sumba Tengah , Nusa Tenggara Timur 
-8.2935,125.077,2016-07-05,05:12:55,83,snpp,Alor Timur , Alor , Nusa Tenggara Timur 
-8.1551,124.783,2016-07-05,05:12:55,75,snpp,Alor Timur Laut , Alor , Nusa Tenggara Timur 
-2.57531,121.382,2016-07-05,05:14:21,87,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-1.94304,115.859,2016-07-05,05:14:21,58,snpp,Muara Samu , Paser , Kalimantan Timur 
0.00225347,116.771,2016-07-05,05:15:46,53,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.654084,110.683,2016-07-05,05:15:46,74,snpp,Noyan , Sanggau , Kalimantan Barat 
-3,101,2016-07-05,07:11:00,58,aqua,Noyan , Sanggau , Kalimantan Barat 
-2.331991,101.031761,2016-07-05,07:11:00,61,aqua,Lunang Silaut , Pesisir Selatan , Sumatera Barat 
-2.252661,101.033714,2016-07-05,07:11:00,65,aqua,Lunang Silaut , Pesisir Selatan , Sumatera Barat 
-0.188235,102.988441,2016-07-05,07:11:00,37,aqua,Gaung Anak Serka , Indragiri Hilir , Riau 
-0.192333,101.901154,2016-07-05,07:11:00,89,aqua,Ukui , Pelalawan , Riau 
0.405201,100.702057,2016-07-05,07:11:00,82,aqua,Xiii Koto Kampar , Kampar , Riau 
0.399965,100.695869,2016-07-05,07:11:00,52,aqua,Xiii Koto Kampar , Kampar , Riau 
0.727798,102.694267,2016-07-05,07:11:00,51,aqua,Sungai Apit , Siak , Riau 
0.582997,100.502647,2016-07-05,07:11:00,65,aqua,Rokan Iv Koto , Rokan Hulu , Riau 
0.58009,100.482155,2016-07-05,07:11:00,74,aqua,Rokan Iv Koto , Rokan Hulu , Riau 
0.97223,102.173309,2016-07-05,07:11:00,57,aqua,Sungai Apit , Siak , Riau 
0.967586,101.931129,2016-07-05,07:11:00,41,aqua,Siak Kecil , Bengkalis , Riau 
0.878124,100.465706,2016-07-05,07:11:00,70,aqua,Rambah Samo , Rokan Hulu , Riau 
1.163454,101.397957,2016-07-05,07:11:00,63,aqua,Pinggir , Bengkalis , Riau 
1.298116,100.650658,2016-07-05,07:11:00,78,aqua,Pujud , Rokan Hilir , Riau 
1.47136,101.736397,2016-07-05,07:11:00,27,aqua,Bukit Batu , Bengkalis , Riau 
1.387709,99.915298,2016-07-05,07:11:00,89,aqua,Huristak , Padang Lawas , Sumatera Utara 
1.400669,99.913658,2016-07-05,07:11:00,87,aqua,Huristak , Padang Lawas , Sumatera Utara 
1.397792,99.894058,2016-07-05,07:11:00,80,aqua,Huristak , Padang Lawas , Sumatera Utara 
1.38683,99.908157,2016-07-05,07:11:00,91,aqua,Huristak , Padang Lawas , Sumatera Utara 
1.399785,99.906509,2016-07-05,07:11:00,91,aqua,Huristak , Padang Lawas , Sumatera Utara 
1.720466,101.147072,2016-07-05,07:11:00,60,aqua,Tanah Putih Tanjung Melawan , Rokan Hilir , Riau 
1.850532,101.193123,2016-07-05,07:11:00,35,aqua,Sungai Sembilan , Dumai , Riau 
1.75429,98.679192,2016-07-05,07:11:00,46,aqua,Tapian Nauli , Tapanuli Tengah , Sumatera Utara 
1.874671,98.720688,2016-07-05,07:11:00,82,aqua,Kolang , Tapanuli Tengah , Sumatera Utara 
1.988451,98.614586,2016-07-05,07:11:00,84,aqua,Pasaribu Tobing , Tapanuli Tengah , Sumatera Utara 
2.092154,98.372818,2016-07-05,07:11:00,33,aqua,Sirandorung , Tapanuli Tengah , Sumatera Utara 
4.403449,95.916328,2016-07-05,07:11:00,96,aqua,Woyla Barat , Aceh Barat , Nanggroe Aceh Darussalam 
4.403693,95.92215,2016-07-05,07:11:00,96,aqua,Woyla Barat , Aceh Barat , Nanggroe Aceh Darussalam 
4.539248,96.607903,2016-07-05,07:11:00,58,aqua,Celala , Aceh Tengah , Nanggroe Aceh Darussalam 
-2.96869,107.982,2016-07-05,06:55:19,84,snpp,Simpang Renggiang , Belitung Timur , Kepulauan Bangka Belitung 
-3.02921,103.464,2016-07-05,06:55:19,100,snpp,Muara Lakitan , Musi Rawas , Sumatera Selatan 
-3.03042,103.457,2016-07-05,06:55:19,69,snpp,Muara Lakitan , Musi Rawas , Sumatera Selatan 
-3.09466,101.893,2016-07-05,06:55:19,77,snpp,Napal Putih , Bengkulu Utara , Bengkulu 
-2.57296,103.081,2016-07-05,06:55:19,81,snpp,Rawas Ilir , Musi Rawas , Sumatera Selatan 
-1.66314,105.399,2016-07-05,06:55:19,95,snpp,Jebus , Bangka Barat , Kepulauan Bangka Belitung 
-2.32017,101.019,2016-07-05,06:55:19,100,snpp,Lunang Silaut , Pesisir Selatan , Sumatera Barat 
-2.25145,101.026,2016-07-05,06:55:19,100,snpp,Lunang Silaut , Pesisir Selatan , Sumatera Barat 
-2.07334,100.879,2016-07-05,06:55:19,48,snpp,Pancung Soal , Pesisir Selatan , Sumatera Barat 
-1.35539,103.67,2016-07-05,06:56:44,50,snpp,Geragai , Tanjung Jabung T , Jambi 
-1.35671,103.662,2016-07-05,06:56:44,55,snpp,Geragai , Tanjung Jabung T , Jambi 
-0.998004,102.285,2016-07-05,06:56:44,43,snpp,Sumay , Tebo , Jambi 
-0.999081,102.279,2016-07-05,06:56:44,45,snpp,Sumay , Tebo , Jambi 
-0.923761,98.8804,2016-07-05,06:56:44,56,snpp,Sumay , Tebo , Jambi 
-0.219134,101.902,2016-07-05,06:56:44,21,snpp,Ukui , Pelalawan , Riau 
-0.200071,101.92,2016-07-05,06:56:44,74,snpp,Ukui , Pelalawan , Riau 
-0.193703,101.909,2016-07-05,06:56:44,99,snpp,Ukui , Pelalawan , Riau 
-0.184152,101.918,2016-07-05,06:56:44,100,snpp,Ukui , Pelalawan , Riau 
-0.18574,101.908,2016-07-05,06:56:44,100,snpp,Ukui , Pelalawan , Riau 
0.0856563,103.535,2016-07-05,06:56:44,86,snpp,Mandah , Indragiri Hilir , Riau 
-0.19496,101.693,2016-07-05,06:56:44,100,snpp,Pangkalan Kuras , Pelalawan , Riau 
-0.16685,101.856,2016-07-05,06:56:44,96,snpp,Ukui , Pelalawan , Riau 
-0.187918,101.715,2016-07-05,06:56:44,100,snpp,Pangkalan Kuras , Pelalawan , Riau 
-0.190913,101.695,2016-07-05,06:56:44,100,snpp,Pangkalan Kuras , Pelalawan , Riau 
0.0247776,103.079,2016-07-05,06:56:44,45,snpp,Gaung , Indragiri Hilir , Riau 
-0.218384,101.199,2016-07-05,06:56:44,71,snpp,Singingi Hilir , Kuantan Singingi , Riau 
0.102037,102.593,2016-07-05,06:56:44,43,snpp,Teluk Meranti , Pelalawan , Riau 
0.326595,101.627,2016-07-05,06:56:44,84,snpp,Siak Hulu , Kampar , Riau 
-2,111,2016-07-05,15:00:00,84,terra,Jelai Hulu , Ketapang , Kalimantan Barat 
-2.315947,110.528496,2016-07-05,15:00:00,74,terra,Kendawangan , Ketapang , Kalimantan Barat 
-0.957362,102.242195,2016-07-05,15:00:00,99,terra,Sumay , Tebo , Jambi 
-0.961717,102.211967,2016-07-05,15:00:00,77,terra,Serai Serumpun , Tebo , Jambi 
-0.941872,102.240074,2016-07-05,15:00:00,100,terra,Sumay , Tebo , Jambi 
-0.946175,102.209946,2016-07-05,15:00:00,100,terra,Batang Cenaku , Indragiri Hulu , Riau 
-0.857668,101.671356,2016-07-05,15:00:00,56,terra,Timpeh , Dharmasraya , Sumatera Barat 
-0.834079,101.661705,2016-07-05,15:00:00,93,terra,Timpeh , Dharmasraya , Sumatera Barat 
-0.817965,101.659256,2016-07-05,15:00:00,74,terra,Kuantan Mudik , Kuantan Singingi , Riau 
-0.248309,101.998878,2016-07-05,15:00:00,54,terra,Ukui , Pelalawan , Riau 
-0.205078,101.66819,2016-07-05,15:00:00,59,terra,Langgam , Pelalawan , Riau 
-0.161978,101.854652,2016-07-05,15:00:00,56,terra,Ukui , Pelalawan , Riau 
-0.19659,101.66172,2016-07-05,14:59:00,87,terra,Langgam , Pelalawan , Riau 
1.244476,99.796738,2016-07-05,14:59:00,33,terra,Barumun Tengah , Padang Lawas , Sumatera Utara 
-0.220826,101.908,2016-07-05,17:56:47,94,snpp,Ukui , Pelalawan , Riau 
-0.221191,101.908,2016-07-05,17:56:47,94,snpp,Ukui , Pelalawan , Riau 
-0.205015,101.66,2016-07-05,17:56:47,50,snpp,Langgam , Pelalawan , Riau 
-0.206342,101.668,2016-07-05,17:56:47,46,snpp,Langgam , Pelalawan , Riau 
-0.82174,101.661,2016-07-05,17:56:47,42,snpp,Kuantan Mudik , Kuantan Singingi , Riau 
-0.821562,101.662,2016-07-05,17:56:47,50,snpp,Kuantan Mudik , Kuantan Singingi , Riau 
0,134,2016-07-06,01:46:00,41,terra,Kuantan Mudik , Kuantan Singingi , Riau 
1.297451,100.658272,2016-07-06,03:24:00,65,terra,Pujud , Rokan Hilir , Riau 
-0.291665,109.809685,2016-07-06,03:24:00,45,terra,Terentang , Kubu Raya , Kalimantan Barat 
0.087535,103.526756,2016-07-06,03:24:00,76,terra,Mandah , Indragiri Hilir , Riau 
0.086113,103.536453,2016-07-06,03:24:00,82,terra,Mandah , Indragiri Hilir , Riau 
-0.203569,101.669518,2016-07-06,03:24:00,63,terra,Langgam , Pelalawan , Riau 
-3.329042,114.591515,2016-07-06,03:24:00,32,terra,Banjarmasin Selatan , Banjarmasin , Kalimantan Selatan 
-2.940315,103.887459,2016-07-06,03:24:00,35,terra,Sekayu , Musi Banyuasin , Sumatera Selatan 
-6.866044,107.500992,2016-07-06,03:24:00,27,terra,Ngamprah , Bandung Barat , Jawa Barat 
-7.052136,107.745956,2016-07-06,03:24:00,64,terra,Majalaya , Bandung , Jawa Barat 
-8.229154,114.137863,2016-07-06,06:17:00,60,aqua,Songgon , Banyuwangi , Jawa Timur 
-7.053485,107.746735,2016-07-06,06:17:00,54,aqua,Majalaya , Bandung , Jawa Barat 
-6.971478,107.612434,2016-07-06,06:17:00,47,aqua,Dayeuhkolot , Bandung , Jawa Barat 
-3.000909,107.983215,2016-07-06,06:17:00,71,aqua,Gantung , Belitung Timur , Kepulauan Bangka Belitung 
-2.328235,110.829369,2016-07-06,06:17:00,67,aqua,Air Upas , Ketapang , Kalimantan Barat 
-1.803003,113.964752,2016-07-06,06:17:00,78,aqua,Banama Tingang , Pulang Pisau , Kalimantan Tengah 
-1.79994,113.957291,2016-07-06,06:17:00,22,aqua,Banama Tingang , Pulang Pisau , Kalimantan Tengah 
-3.245177,103.098686,2016-07-06,06:17:00,64,aqua,Muara Beliti , Musi Rawas , Sumatera Selatan 
-3.251371,103.094276,2016-07-06,06:17:00,66,aqua,Muara Beliti , Musi Rawas , Sumatera Selatan 
-1.578534,113.252403,2016-07-06,06:17:00,87,aqua,Pulau Malan , Katingan , Kalimantan Tengah 
-1.580848,113.236557,2016-07-06,06:17:00,80,aqua,Pulau Malan , Katingan , Kalimantan Tengah 
-1.56681,113.250648,2016-07-06,06:17:00,76,aqua,Pulau Malan , Katingan , Kalimantan Tengah 
-1.569133,113.234848,2016-07-06,06:17:00,72,aqua,Pulau Malan , Katingan , Kalimantan Tengah 
-2.47635,103.858719,2016-07-06,06:17:00,75,aqua,Keluang , Musi Banyuasin , Sumatera Selatan 
-0.495215,112.093025,2016-07-06,06:17:00,68,aqua,Ella Hilir , Melawi , Kalimantan Barat 
-1.409015,103.621124,2016-07-06,06:17:00,47,aqua,Maro Sebo , Muaro Jambi , Jambi 
-1.359127,103.656296,2016-07-06,06:17:00,66,aqua,Geragai , Tanjung Jabung T , Jambi 
-0.082568,109.606834,2016-07-06,06:17:00,88,aqua,Sungai Ambawang , Kubu Raya , Kalimantan Barat 
-0.10473,109.451607,2016-07-06,06:17:00,37,aqua,Sungai Raya , Kubu Raya , Kalimantan Barat 
0.282271,111.588806,2016-07-06,06:17:00,24,aqua,Binjai Hulu , Sintang , Kalimantan Barat 
-0.954541,102.239426,2016-07-06,06:17:00,64,aqua,Sumay , Tebo , Jambi 
-0.885554,101.624924,2016-07-06,06:17:00,49,aqua,Timpeh , Dharmasraya , Sumatera Barat 
-0.886764,101.620201,2016-07-06,06:17:00,51,aqua,Timpeh , Dharmasraya , Sumatera Barat 
1.987586,117.384178,2016-07-06,06:17:00,35,aqua,Sambaliung , Berau , Kalimantan Timur 
0.095609,100.894028,2016-07-06,06:17:00,76,aqua,Xiii Koto Kampar , Kampar , Riau 
0.106906,100.908974,2016-07-06,06:17:00,50,aqua,Xiii Koto Kampar , Kampar , Riau 
0.452052,100.292397,2016-07-06,06:17:00,40,aqua,Rokan Iv Koto , Rokan Hulu , Riau 
0.457461,100.284805,2016-07-06,06:17:00,58,aqua,Rokan Iv Koto , Rokan Hulu , Riau 
0.843112,102.370834,2016-07-06,06:17:00,41,aqua,Sungai Apit , Siak , Riau 
0.876838,100.452255,2016-07-06,06:17:00,60,aqua,Rambah Samo , Rokan Hulu , Riau 
1.040957,100.038506,2016-07-06,06:17:00,79,aqua,Huta Raja Tinggi , Padang Lawas , Sumatera Utara 
1.048292,100.056633,2016-07-06,06:17:00,55,aqua,Huta Raja Tinggi , Padang Lawas , Sumatera Utara 
1.044639,100.032898,2016-07-06,06:17:00,75,aqua,Huta Raja Tinggi , Padang Lawas , Sumatera Utara 
2.11757,98.502594,2016-07-06,06:17:00,36,aqua,Pakkat , Humbang Hasundutan , Sumatera Utara 
-0.954542,102.239426,2016-07-06,06:16:00,59,aqua,Sumay , Tebo , Jambi 
1.987586,117.384178,2016-07-06,06:16:00,31,aqua,Sambaliung , Berau , Kalimantan Timur 
-9.3888,119.841,2016-07-06,04:54:00,58,snpp,Umbu Ratu Nggay , Sumba Tengah , Nusa Tenggara Timur 
-9.38975,119.833,2016-07-06,04:54:00,80,snpp,Umbu Ratu Nggay , Sumba Tengah , Nusa Tenggara Timur 
-8.39905,123.382,2016-07-06,04:54:00,59,snpp,Nubatukan , Lembata , Nusa Tenggara Timur 
-8.68233,120.861,2016-07-06,04:54:00,54,snpp,Elar , Manggarai Timur , Nusa Tenggara Timur 
-3.11234,120.202,2016-07-06,04:55:25,73,snpp,Bua , Luwu , Sulawesi Selatan 
-2.57596,121.382,2016-07-06,04:55:25,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
1.4934,127.636,2016-07-06,04:56:50,69,snpp,Ibu , Halmahera Barat , Maluku Utara 
-3.24466,103.099,2016-07-06,06:36:25,74,snpp,Muara Beliti , Musi Rawas , Sumatera Selatan 
-1.56934,113.252,2016-07-06,06:36:25,95,snpp,Pulau Malan , Katingan , Kalimantan Tengah 
-2.22399,103.102,2016-07-06,06:36:25,81,snpp,Mandiangin , Sarolangun , Jambi 
-2.36313,100.939,2016-07-06,06:36:25,64,snpp,Lunang Silaut , Pesisir Selatan , Sumatera Barat 
-2.35745,100.931,2016-07-06,06:36:25,80,snpp,Lunang Silaut , Pesisir Selatan , Sumatera Barat 
-0.497733,112.102,2016-07-06,06:37:51,64,snpp,Ella Hilir , Melawi , Kalimantan Barat 
-0.955686,102.238,2016-07-06,06:37:51,67,snpp,Sumay , Tebo , Jambi 
-0.949045,102.237,2016-07-06,06:37:51,92,snpp,Sumay , Tebo , Jambi 
-0.882919,101.782,2016-07-06,06:37:51,72,snpp,Kuantan Mudik , Kuantan Singingi , Riau 
-0.885972,101.627,2016-07-06,06:37:51,100,snpp,Timpeh , Dharmasraya , Sumatera Barat 
-0.193177,101.695,2016-07-06,06:37:51,87,snpp,Pangkalan Kuras , Pelalawan , Riau 
0.270417,102.924,2016-07-06,06:37:51,90,snpp,Teluk Meranti , Pelalawan , Riau 
0.106232,100.903,2016-07-06,06:37:51,96,snpp,Xiii Koto Kampar , Kampar , Riau 
0.249326,99.359,2016-07-06,06:37:51,70,snpp,Sungai Beremas , Pasaman Barat , Sumatera Barat 
0.536529,100.306,2016-07-06,06:37:51,71,snpp,Rokan Iv Koto , Rokan Hulu , Riau 
1.04402,100.043,2016-07-06,06:37:51,88,snpp,Huta Raja Tinggi , Padang Lawas , Sumatera Utara 
1.05081,100.042,2016-07-06,06:37:51,100,snpp,Huta Raja Tinggi , Padang Lawas , Sumatera Utara 
1.05706,99.3664,2016-07-06,06:37:51,53,snpp,Sayur Matinggi , Tapanuli Selatan , Sumatera Utara 
1.071,99.3646,2016-07-06,06:37:51,54,snpp,Sayur Matinggi , Tapanuli Selatan , Sumatera Utara 
1.0722,99.3642,2016-07-06,06:37:51,63,snpp,Sayur Matinggi , Tapanuli Selatan , Sumatera Utara 
1.18228,99.8511,2016-07-06,06:37:51,70,snpp,Lubuk Barumun , Padang Lawas , Sumatera Utara 
1.32998,99.5863,2016-07-06,06:37:51,55,snpp,Batang Onang , Padang Lawas Utara , Sumatera Utara 
1.88924,100.804,2016-07-06,06:37:51,82,snpp,Bangko Pusako , Rokan Hilir , Riau 
1.99681,100.487,2016-07-06,06:37:51,66,snpp,Kubu , Rokan Hilir , Riau 
1.84701,99.4953,2016-07-06,06:37:51,32,snpp,Saipar Dolok Hole , Tapanuli Selatan , Sumatera Utara 
1.75332,98.687,2016-07-06,06:37:51,68,snpp,Tapian Nauli , Tapanuli Tengah , Sumatera Utara 
2.10084,100.864,2016-07-06,06:37:51,20,snpp,Bangko , Rokan Hilir , Riau 
1.79478,98.6726,2016-07-06,06:37:51,83,snpp,Kolang , Tapanuli Tengah , Sumatera Utara 
2.14283,100.872,2016-07-06,06:37:51,80,snpp,Bangko , Rokan Hilir , Riau 
2.02195,99.2698,2016-07-06,06:37:51,88,snpp,Garoga , Tapanuli Utara , Sumatera Utara 
2.19214,100.349,2016-07-06,06:37:51,81,snpp,Kampung Rakyat , Labuhanbatu Selatan , Sumatera Utara 
2.04027,99.2363,2016-07-06,06:37:51,58,snpp,Garoga , Tapanuli Utara , Sumatera Utara 
2.27306,100.394,2016-07-06,06:37:51,57,snpp,Pasir Limau Kapas , Rokan Hilir , Riau 
2.32741,100.356,2016-07-06,06:37:51,37,snpp,Pasir Limau Kapas , Rokan Hilir , Riau 
2.14522,98.9864,2016-07-06,06:37:51,57,snpp,Siborong-borong , Tapanuli Utara , Sumatera Utara 
2.08287,98.39,2016-07-06,06:37:51,76,snpp,Andam Dewi , Tapanuli Tengah , Sumatera Utara 
2.12202,98.5029,2016-07-06,06:37:51,62,snpp,Pakkat , Humbang Hasundutan , Sumatera Utara 
2.29975,98.7253,2016-07-06,06:37:51,30,snpp,Doloksanggul , Humbang Hasundutan , Sumatera Utara 
-2.577202,121.386978,2016-07-06,14:05:00,100,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.578923,121.374702,2016-07-06,14:05:00,100,terra,Towuti , Luwu Timur , Sulawesi Selatan 
1.497698,127.632607,2016-07-06,14:05:00,71,terra,Ibu , Halmahera Barat , Maluku Utara 
-1,106,2016-07-06,15:45:00,83,terra,Ibu , Halmahera Barat , Maluku Utara 
-1.962398,106.146309,2016-07-06,15:45:00,76,terra,Merawang , Bangka , Kepulauan Bangka Belitung 
-0.423777,102.558609,2016-07-06,15:45:00,69,terra,Rengat , Indragiri Hulu , Riau 
-0.133661,101.747261,2016-07-06,15:45:00,48,terra,Pangkalan Kuras , Pelalawan , Riau 
0.27409,102.940483,2016-07-06,15:45:00,64,terra,Teluk Meranti , Pelalawan , Riau 
0.270865,102.917854,2016-07-06,15:45:00,93,terra,Teluk Meranti , Pelalawan , Riau 
2.560383,98.643097,2016-07-06,15:44:00,78,terra,Sianjur Mulamula , Samosir , Sumatera Utara 
3.168934,98.393639,2016-07-06,15:44:00,46,terra,Naman Teran , Karo , Sumatera Utara 
-2,121,2016-07-06,17:03:00,58,aqua,Mori Atas , Morowali , Sulawesi Tengah 
1.232757,99.803368,2016-07-06,18:42:00,62,aqua,Barumun Tengah , Padang Lawas , Sumatera Utara 
0.845803,102.376961,2016-07-06,18:42:00,40,aqua,Sungai Apit , Siak , Riau 
-0.186262,101.690384,2016-07-06,18:42:00,41,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.187578,101.699348,2016-07-06,18:42:00,93,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.196571,101.698059,2016-07-06,18:42:00,63,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.416134,102.561516,2016-07-06,18:42:00,84,aqua,Rengat , Indragiri Hulu , Riau 
-0.577943,102.845764,2016-07-06,18:42:00,42,aqua,Kempas , Indragiri Hilir , Riau 
0.65254,117.459,2016-07-06,17:37:52,45,snpp,Rantaupulung , Kutai Timur , Kalimantan Timur 
1.450308,125.197052,2016-07-07,02:30:00,10,terra,Aertembaga , Bitung , Sulawesi Utara 
1.041678,120.819206,2016-07-07,02:30:00,28,terra,Baolan , Toli-toli , Sulawesi Tengah 
0.653933,117.461555,2016-07-07,02:30:00,35,terra,Rantaupulung , Kutai Timur , Kalimantan Timur 
-0.427729,115.647507,2016-07-07,02:30:00,48,terra,Damai , Kutai Barat , Kalimantan Timur 
-1.199117,120.156555,2016-07-07,02:30:00,41,terra,Palolo , Sigi , Sulawesi Tengah 
-2.57449,121.384422,2016-07-07,02:30:00,95,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.375477,119.575775,2016-07-07,02:30:00,49,terra,Kalumpang , Mamuju , Sulawesi Barat 
-2.913099,121.18177,2016-07-07,02:30:00,76,terra,Tolala , Kolaka Utara , Sulawesi Tenggara 
-2.733559,115.210938,2016-07-07,02:30:00,64,terra,Kandangan , Hulu Sungai Selatan , Kalimantan Selatan 
-4.007042,119.97065,2016-07-07,02:30:00,48,terra,Belawa , Wajo , Sulawesi Selatan 
-5.51406,119.574173,2016-07-07,02:30:00,56,terra,Bangkala Barat , Jeneponto , Sulawesi Selatan 
-9.621861,120.183174,2016-07-07,02:30:00,79,terra,Kanatang , Sumba Timur , Nusa Tenggara Timur 
-9.792923,120.540047,2016-07-07,02:30:00,79,terra,Kahaungu Eti , Sumba Timur , Nusa Tenggara Timur 
-9.794557,120.552124,2016-07-07,02:30:00,66,terra,Umalulu , Sumba Timur , Nusa Tenggara Timur 
