Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
toili Barat , Banggai , Sulawesi Tengah 
-1.246565,116.65004,2016-03-10,05:17:00,50,aqua,Kalimantan Timur
penajam , Penajam Paser Utara , Kalimantan Timur 
-1.083631,115.047638,2016-03-10,05:17:00,45,aqua,Kalimantan Tengah
teweh Baru , Barito Utara , Kalimantan Tengah 
-0.301243,116.582123,2016-03-10,05:17:00,27,aqua,Kalimantan Timur
kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.266281,116.639503,2016-03-10,05:17:00,76,aqua,Kalimantan Timur
kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.268728,116.632919,2016-03-10,05:17:00,73,aqua,Kalimantan Timur
kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.06259,117.42849,2016-03-10,05:17:00,82,aqua,Kalimantan Timur
marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.059746,117.422943,2016-03-10,05:17:00,83,aqua,Kalimantan Timur
marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.414413,114.847321,2016-03-10,05:17:00,43,aqua,Kalimantan Tengah
barito Tuhup Raya , Murung Raya , Kalimantan Tengah 
0.044412,117.418747,2016-03-10,05:17:00,77,aqua,Kalimantan Timur
bontang Selatan , Kota Bontang , Kalimantan Timur 
-0.005811,116.904594,2016-03-10,05:17:00,55,aqua,Kalimantan Timur
muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.13615,116.713615,2016-03-10,05:17:00,73,aqua,Kalimantan Timur
muaraancalong , Kutai Timur , Kalimantan Timur 
0.833363,120.644951,2016-03-10,05:17:00,64,aqua,Sulawesi Tengah
ogodeide , Tolitoli , Sulawesi Tengah 
0.400796,116.737915,2016-03-10,05:17:00,45,aqua,Kalimantan Timur
muarabengkal , Kutai Timur , Kalimantan Timur 
1.145485,121.340981,2016-03-10,05:17:00,64,aqua,Sulawesi Tengah
momunu , Buol , Sulawesi Tengah 
1.144138,121.331528,2016-03-10,05:17:00,67,aqua,Sulawesi Tengah
momunu , Buol , Sulawesi Tengah 
0.888623,118.477959,2016-03-10,05:17:00,47,aqua,Kalimantan Timur
sandaran , Kutai Timur , Kalimantan Timur 
1.278705,120.938858,2016-03-10,05:17:00,56,aqua,Sulawesi Tengah
tolitoliutara , Tolitoli , Sulawesi Tengah 
0.808063,117.537292,2016-03-10,05:17:00,69,aqua,Kalimantan Timur
bengalon , Kutai Timur , Kalimantan Timur 
0.84869,116.938522,2016-03-10,05:17:00,85,aqua,Kalimantan Timur
telen , Kutai Timur , Kalimantan Timur 
0.845998,116.920021,2016-03-10,05:17:00,70,aqua,Kalimantan Timur
telen , Kutai Timur , Kalimantan Timur 
1.22522,118.187462,2016-03-10,05:17:00,78,aqua,Kalimantan Timur
talisayan , Berau , Kalimantan Timur 
1.286119,117.750198,2016-03-10,05:17:00,45,aqua,Kalimantan Timur
karangan , Kutai Timur , Kalimantan Timur 
1.233724,117.151024,2016-03-10,05:17:00,61,aqua,Kalimantan Timur
kombeng , Kutai Timur , Kalimantan Timur 
1.547592,117.157249,2016-03-10,05:17:00,65,aqua,Kalimantan Timur
kelay , Berau , Kalimantan Timur 
1.990211,117.386246,2016-03-10,05:17:00,39,aqua,Kalimantan Timur
sambaliung , Berau , Kalimantan Timur 
1.987782,117.369957,2016-03-10,05:17:00,48,aqua,Kalimantan Timur
sambaliung , Berau , Kalimantan Timur 
3.433445,117.587318,2016-03-10,05:17:00,61,aqua,Kalimantan Utara
tarakan Utara , Kota Tarakan , Kalimantan Utara 
3.494269,117.845535,2016-03-10,05:17:00,56,aqua,Kalimantan Utara
tanalia , Bulungan , Kalimantan Utara 
3.496046,117.854385,2016-03-10,05:17:00,66,aqua,Kalimantan Utara
tanalia , Bulungan , Kalimantan Utara 
3.800671,115.748451,2016-03-10,05:17:00,38,aqua,Kalimantan Utara
krayan , Nunukan , Kalimantan Utara 
3.798365,115.742317,2016-03-10,05:17:00,46,aqua,Kalimantan Utara
krayan , Nunukan , Kalimantan Utara 
1.987034,101.534462,2016-03-07,03:29:00,40,terra,Riau
rupat Utara , Bengkalis , Riau 
1.806365,101.715973,2016-03-07,03:29:00,89,terra,Riau
rupat , Bengkalis , Riau 
1.796638,101.714607,2016-03-07,03:29:00,62,terra,Riau
rupat , Bengkalis , Riau 
1.379418,102.412323,2016-03-07,03:29:00,66,terra,Riau
bengkalis , Bengkalis , Riau 
1.378002,102.422035,2016-03-07,03:29:00,43,terra,Riau
bengkalis , Bengkalis , Riau 
1.369551,102.244362,2016-03-07,03:29:00,22,terra,Riau
merbau , Kepulauan Meranti , Riau 
-2.061805,101.396538,2016-03-07,03:29:00,66,terra,Jambi
sungai Penuh , Kota Sungai Penuh , Jambi 
-6.216164,106.513313,2016-03-07,03:29:00,34,terra,Banten
cikupa , Tangerang , Banten 
-6.890502,109.392456,2016-03-07,03:29:00,53,terra,Jawa Tengah
pemalang , Pemalang , Jawa Tengah 
-6.869473,107.498047,2016-03-07,03:29:00,32,terra,Jawa Barat
padalarang , Bandung Barat , Jawa Barat 
-6.96012,107.80986,2016-03-07,03:29:00,22,terra,Jawa Barat
cimanggung , Sumedang , Jawa Barat 
-6.977556,107.620659,2016-03-07,03:29:00,42,terra,Jawa Barat
dayeuh Kolot , Bandung , Jawa Barat 
-7.006765,107.747437,2016-03-07,03:29:00,49,terra,Jawa Barat
solokan Jeruk , Bandung , Jawa Barat 
-7.048733,107.736076,2016-03-07,03:29:00,23,terra,Jawa Barat
majalaya , Bandung , Jawa Barat 
-7.050889,107.75238,2016-03-07,03:29:00,65,terra,Jawa Barat
majalaya , Bandung , Jawa Barat 
-10,123,2016-03-07,14:12:00,42,terra,Jawa Barat
majalaya , Bandung , Jawa Barat 
-2.580205,121.372246,2016-03-07,14:12:00,73,terra,Sulawesi Selatan
nuha , Luwu Timur , Sulawesi Selatan 
0.252319,116.724342,2016-03-07,14:12:00,100,terra,Kalimantan Timur
muarabengkal , Kutai Timur , Kalimantan Timur 
0.249468,116.704338,2016-03-07,14:12:00,96,terra,Kalimantan Timur
muarabengkal , Kutai Timur , Kalimantan Timur 
0.250185,116.719292,2016-03-07,14:12:00,100,terra,Kalimantan Timur
muarabengkal , Kutai Timur , Kalimantan Timur 
0.646123,117.439354,2016-03-07,14:12:00,35,terra,Kalimantan Timur
rantaupulung , Kutai Timur , Kalimantan Timur 
1.061568,117.084244,2016-03-07,14:12:00,20,terra,Kalimantan Timur
kombeng , Kutai Timur , Kalimantan Timur 
1.058898,117.065376,2016-03-07,14:12:00,63,terra,Kalimantan Timur
kombeng , Kutai Timur , Kalimantan Timur 
1.06323,117.078491,2016-03-07,14:12:00,56,terra,Kalimantan Timur
kombeng , Kutai Timur , Kalimantan Timur 
1.291151,117.749298,2016-03-07,14:12:00,47,terra,Kalimantan Timur
karangan , Kutai Timur , Kalimantan Timur 
1,124,2016-03-09,14:00:00,54,terra,Kalimantan Timur
karangan , Kutai Timur , Kalimantan Timur 
0.087372,117.465279,2016-03-09,14:00:00,56,terra,Kalimantan Timur
bontang Selatan , Kota Bontang , Kalimantan Timur 
0.097239,117.458984,2016-03-09,14:00:00,44,terra,Kalimantan Timur
bontang Selatan , Kota Bontang , Kalimantan Timur 
5.222387,97.073517,2016-03-10,04:00:00,49,terra,Aceh
muaradua , Kota Lhokseumawe , Aceh 
4.753719,97.003242,2016-03-10,04:00:00,45,terra,Aceh
permata , Bener Meriah , Aceh 
4.129612,96.924416,2016-03-10,04:00:00,70,terra,Aceh
teripejaya , Gayo Lues , Aceh 
4.128299,96.933311,2016-03-10,04:00:00,58,terra,Aceh
teripejaya , Gayo Lues , Aceh 
3.328302,97.854294,2016-03-10,04:00:00,76,terra,Aceh
lawealas , Aceh Tenggara , Aceh 
3.005851,99.164719,2016-03-10,04:00:00,48,terra,Sumatera Utara
siantar , Serdang Bedagai , Sumatera Utara 
2.980653,98.456573,2016-03-10,04:00:00,51,terra,Sumatera Utara
tigapanah , Karo , Sumatera Utara 
2.97922,98.466171,2016-03-10,04:00:00,73,terra,Sumatera Utara
tigapanah , Karo , Sumatera Utara 
1.895846,101.548378,2016-03-10,04:00:00,25,terra,Riau
rupat , Bengkalis , Riau 
1.500954,101.654793,2016-03-10,04:00:00,19,terra,Riau
bukit Batu , Bengkalis , Riau 
1.330513,102.456474,2016-03-10,04:00:00,41,terra,Riau
bengkalis , Bengkalis , Riau 
1.328968,102.449722,2016-03-10,04:00:00,40,terra,Riau
bengkalis , Bengkalis , Riau 
1.407392,101.666817,2016-03-10,04:00:00,45,terra,Riau
bukit Batu , Bengkalis , Riau 
1.303706,101.909546,2016-03-10,04:00:00,50,terra,Riau
bukit Batu , Bengkalis , Riau 
1.076363,102.926521,2016-03-10,04:00:00,41,terra,Riau
bukit Batu , Bengkalis , Riau 
1.204975,99.246994,2016-03-10,04:00:00,50,terra,Sumatera Utara
batang Angkola , Tapanuli Selatan , Sumatera Utara 
0.728921,102.107254,2016-03-10,04:00:00,26,terra,Riau
siak Sri Indrapura , Siak , Riau 
0.725572,102.101173,2016-03-10,04:00:00,35,terra,Riau
siak Sri Indrapura , Siak , Riau 
0.18532,102.399612,2016-03-10,04:00:00,53,terra,Riau
kuala Kampar , Pelalawan , Riau 
-1.597245,103.961105,2016-03-10,04:00:00,38,terra,Jambi
kumpeh , Muaro Jambi , Jambi 
0.262532,117.165253,2016-03-11,18:23:00,61,aqua,Kalimantan Timur
muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.260298,117.160896,2016-03-11,18:23:00,65,aqua,Kalimantan Timur
muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.258572,116.700226,2016-03-11,18:23:00,88,aqua,Kalimantan Timur
muarabengkal , Kutai Timur , Kalimantan Timur 
0.255116,116.691864,2016-03-11,18:23:00,74,aqua,Kalimantan Timur
muaraancalong , Kutai Timur , Kalimantan Timur 
0.262533,117.165245,2016-03-11,18:24:00,61,aqua,Kalimantan Timur
muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.260297,117.160904,2016-03-11,18:24:00,65,aqua,Kalimantan Timur
muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.258572,116.700233,2016-03-11,18:24:00,88,aqua,Kalimantan Timur
muarabengkal , Kutai Timur , Kalimantan Timur 
0.255117,116.691856,2016-03-11,18:24:00,74,aqua,Kalimantan Timur
muaraancalong , Kutai Timur , Kalimantan Timur 
4.065884,117.110664,2016-03-12,02:10:00,36,terra,Kalimantan Utara
sebuku , Nunukan , Kalimantan Utara 
1.494378,127.634628,2016-03-12,02:10:00,77,terra,Maluku Utara
ibu Utara ,                                          , Maluku Utara 
0.247098,116.712326,2016-03-12,02:10:00,62,terra,Kalimantan Timur
muarabengkal , Kutai Timur , Kalimantan Timur 
0.242213,116.705711,2016-03-12,02:10:00,75,terra,Kalimantan Timur
muarabengkal , Kutai Timur , Kalimantan Timur 
0.182817,116.721321,2016-03-12,02:10:00,26,terra,Kalimantan Timur
muarabengkal , Kutai Timur , Kalimantan Timur 
0.136336,116.707764,2016-03-12,02:10:00,19,terra,Kalimantan Timur
muaraancalong , Kutai Timur , Kalimantan Timur 
-3.930373,119.796707,2016-03-12,02:10:00,42,terra,Sulawesi Selatan
maritengngae , Sidenreng Rappang , Sulawesi Selatan 
-7.886174,126.129356,2016-03-12,02:10:00,16,terra,Maluku
pulau Terselatan , Kab. Maluku Tenggara Barat , Maluku 
-8.331993,122.999046,2016-03-12,02:10:00,25,terra,Nusa Tenggara Timur
larantuka , Kab. Flores Timur , Nusa Tenggara Timur 
-3.009394,120.188057,2016-03-12,05:04:00,37,aqua,Sulawesi Selatan
wara , Palopo , Sulawesi Selatan 
-1.596547,122.160789,2016-03-12,05:04:00,54,aqua,Sulawesi Tengah
toili Barat , Banggai , Sulawesi Tengah 
-1.196626,121.57328,2016-03-12,05:04:00,52,aqua,Sulawesi Tengah
ulubongka , Tojounauna , Sulawesi Tengah 
-0.308142,119.97686,2016-03-12,05:04:00,26,aqua,Sulawesi Tengah
toribulu , Parigimoutong , Sulawesi Tengah 
0.541148,122.706451,2016-03-12,05:04:00,57,aqua,Gorontalo
boliyotuho , Gorontalo , Gorontalo 
0.539334,122.694122,2016-03-12,05:04:00,61,aqua,Gorontalo
boliyotuho , Gorontalo , Gorontalo 
-0.055656,117.434357,2016-03-12,05:04:00,23,aqua,Kalimantan Timur
marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.060588,117.428291,2016-03-12,05:04:00,29,aqua,Kalimantan Timur
marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.001923,117.41909,2016-03-12,05:04:00,44,aqua,Kalimantan Timur
marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.77354,122.268707,2016-03-12,05:04:00,45,aqua,Gorontalo
wonosari , Boalemo , Gorontalo 
0.250684,117.144562,2016-03-12,05:04:00,100,aqua,Kalimantan Timur
muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.246015,117.112267,2016-03-12,05:04:00,82,aqua,Kalimantan Timur
muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.231892,117.014595,2016-03-12,05:04:00,69,aqua,Kalimantan Timur
muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.247942,117.012199,2016-03-12,05:04:00,87,aqua,Kalimantan Timur
muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.248843,117.170181,2016-03-12,05:04:00,80,aqua,Kalimantan Timur
muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.243906,117.137794,2016-03-12,05:04:00,94,aqua,Kalimantan Timur
muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.259806,117.135498,2016-03-12,05:04:00,85,aqua,Kalimantan Timur
muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.245125,117.038383,2016-03-12,05:04:00,85,aqua,Kalimantan Timur
muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.243739,116.695946,2016-03-12,05:04:00,90,aqua,Kalimantan Timur
muaraancalong , Kutai Timur , Kalimantan Timur 
0.260172,116.693512,2016-03-12,05:04:00,37,aqua,Kalimantan Timur
muaraancalong , Kutai Timur , Kalimantan Timur 
0.249394,116.691109,2016-03-12,05:04:00,85,aqua,Kalimantan Timur
muaraancalong , Kutai Timur , Kalimantan Timur 
1.035125,121.544609,2016-03-12,05:04:00,75,aqua,Sulawesi Tengah
bokat , Buol , Sulawesi Tengah 
0.420054,116.658051,2016-03-12,05:04:00,79,aqua,Kalimantan Timur
muaraancalong , Kutai Timur , Kalimantan Timur 
1.180909,118.198982,2016-03-12,05:04:00,76,aqua,Kalimantan Timur
talisayan , Berau , Kalimantan Timur 
1.177273,118.174736,2016-03-12,05:04:00,68,aqua,Kalimantan Timur
talisayan , Berau , Kalimantan Timur 
1.038783,117.038048,2016-03-12,05:04:00,57,aqua,Kalimantan Timur
muarawahau , Kutai Timur , Kalimantan Timur 
1.047581,117.032127,2016-03-12,05:04:00,32,aqua,Kalimantan Timur
muarawahau , Kutai Timur , Kalimantan Timur 
1.280095,117.747726,2016-03-12,05:04:00,70,aqua,Kalimantan Timur
karangan , Kutai Timur , Kalimantan Timur 
1.279571,117.741234,2016-03-12,05:04:00,65,aqua,Kalimantan Timur
karangan , Kutai Timur , Kalimantan Timur 
4.045611,117.699722,2016-03-12,05:04:00,16,aqua,Kalimantan Utara
nunukan Selatan , Nunukan , Kalimantan Utara 
4.160608,117.166428,2016-03-12,05:04:00,72,aqua,Kalimantan Utara
tulinonsoi , Nunukan , Kalimantan Utara 
4.159546,117.161545,2016-03-12,05:04:00,57,aqua,Kalimantan Utara
tulinonsoi , Nunukan , Kalimantan Utara 
1.988193,101.191841,2016-03-12,03:50:00,60,terra,Riau
dumai Barat , Kota Dumai , Riau 
1.812715,101.692352,2016-03-12,03:50:00,21,terra,Riau
rupat , Bengkalis , Riau 
1.811254,101.702248,2016-03-12,03:50:00,28,terra,Riau
rupat , Bengkalis , Riau 
1.809791,101.712158,2016-03-12,03:50:00,34,terra,Riau
rupat , Bengkalis , Riau 
1.869225,101.245926,2016-03-12,03:50:00,40,terra,Riau
dumai Barat , Kota Dumai , Riau 
1.803304,101.690994,2016-03-12,03:50:00,91,terra,Riau
rupat , Bengkalis , Riau 
1.801839,101.70089,2016-03-12,03:50:00,72,terra,Riau
rupat , Bengkalis , Riau 
1.800371,101.7108,2016-03-12,03:50:00,87,terra,Riau
rupat , Bengkalis , Riau 
1.723772,98.804146,2016-03-12,03:50:00,41,terra,Sumatera Utara
sibolga , Kota Sibolga , Sumatera Utara 
-0.014942,109.325806,2016-03-12,03:50:00,53,terra,Kalimantan Barat
pontianak Barat , Kota Pontianak , Kalimantan Barat 
1.000093,102.424026,2016-03-12,03:50:00,95,terra,Riau
merbau , Kepulauan Meranti , Riau 
-0.017759,109.320091,2016-03-12,03:50:00,50,terra,Kalimantan Barat
pontianak Kota , Kota Pontianak , Kalimantan Barat 
0.866327,102.494247,2016-03-12,03:50:00,45,terra,Riau
tebingtinggi Barat , Kepulauan Meranti , Riau 
0.864689,102.505409,2016-03-12,03:50:00,56,terra,Riau
tebingtinggi Barat , Kepulauan Meranti , Riau 
0.324427,102.35675,2016-03-12,03:50:00,56,terra,Riau
kuala Kampar , Pelalawan , Riau 
-1,110,2016-03-12,06:43:00,57,aqua,Kalimantan Barat
simpang Hilir , Kayong Utara , Kalimantan Barat 
-2.725412,103.032303,2016-03-12,06:43:00,68,aqua,Sumatera Selatan
karang Dapo , Musi Rawas Utara , Sumatera Selatan 
-1.453913,99.123199,2016-03-12,06:43:00,34,aqua,Sumatera Barat
siberut Selatan , Kepulauan Mentawai , Sumatera Barat 
-0.57984,102.658958,2016-03-12,06:43:00,49,aqua,Riau
seberida , Indragiri Hulu , Riau 
-0.496938,102.144531,2016-03-12,06:43:00,74,aqua,Riau
pasir Penyu , Indragiri Hulu , Riau 
0.240324,102.918663,2016-03-12,06:43:00,56,aqua,Riau
kuala Kampar , Pelalawan , Riau 
0.273876,102.965393,2016-03-12,06:43:00,37,aqua,Riau
kuala Kampar , Pelalawan , Riau 
0.369152,102.277405,2016-03-12,06:43:00,42,aqua,Riau
bunut , Pelalawan , Riau 
0.991226,102.968956,2016-03-12,06:43:00,50,aqua,Riau
tebing Tinggi , Kepulauan Meranti , Riau 
1.052469,102.999527,2016-03-12,06:43:00,100,aqua,Riau
tebing Tinggi , Kepulauan Meranti , Riau 
1.013711,102.598648,2016-03-12,06:43:00,62,aqua,Riau
merbau , Kepulauan Meranti , Riau 
0.998783,102.430298,2016-03-12,06:43:00,100,aqua,Riau
merbau , Kepulauan Meranti , Riau 
1.075791,102.921692,2016-03-12,06:43:00,21,aqua,Riau
merbau , Kepulauan Meranti , Riau 
1.074442,102.912109,2016-03-12,06:43:00,72,aqua,Riau
merbau , Kepulauan Meranti , Riau 
1.006796,102.432854,2016-03-12,06:43:00,69,aqua,Riau
merbau , Kepulauan Meranti , Riau 
1.398398,101.944939,2016-03-12,06:43:00,73,aqua,Riau
bukit Batu , Bengkalis , Riau 
1.798114,101.715759,2016-03-12,06:43:00,88,aqua,Riau
rupat , Bengkalis , Riau 
1.804531,101.696487,2016-03-12,06:43:00,100,aqua,Riau
rupat , Bengkalis , Riau 
0.091467,117.418747,2016-03-12,14:28:00,32,terra,Kalimantan Timur
bontang Selatan , Kota Bontang , Kalimantan Timur 
0.080897,117.344666,2016-03-12,14:28:00,98,terra,Kalimantan Timur
telukpandan , Kutai Timur , Kalimantan Timur 
0.191134,117.341423,2016-03-12,14:28:00,20,terra,Kalimantan Timur
telukpandan , Kutai Timur , Kalimantan Timur 
0.204202,117.367882,2016-03-12,14:28:00,35,terra,Kalimantan Timur
telukpandan , Kutai Timur , Kalimantan Timur 
0.255226,117.14534,2016-03-12,14:28:00,100,terra,Kalimantan Timur
muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.253889,117.135925,2016-03-12,14:28:00,75,terra,Kalimantan Timur
muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.264409,117.144005,2016-03-12,14:28:00,51,terra,Kalimantan Timur
muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.247001,117.021149,2016-03-12,14:28:00,20,terra,Kalimantan Timur
muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.245655,117.011642,2016-03-12,14:28:00,14,terra,Kalimantan Timur
muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.647026,117.442955,2016-03-12,14:28:00,77,terra,Kalimantan Timur
rantaupulung , Kutai Timur , Kalimantan Timur 
0.73936,116.933052,2016-03-12,14:28:00,45,terra,Kalimantan Timur
telen , Kutai Timur , Kalimantan Timur 
0.790826,116.964249,2016-03-12,14:28:00,85,terra,Kalimantan Timur
telen , Kutai Timur , Kalimantan Timur 
0.78948,116.954765,2016-03-12,14:28:00,69,terra,Kalimantan Timur
telen , Kutai Timur , Kalimantan Timur 
0.798689,116.953438,2016-03-12,14:28:00,30,terra,Kalimantan Timur
telen , Kutai Timur , Kalimantan Timur 
0.823517,116.943527,2016-03-12,14:28:00,21,terra,Kalimantan Timur
telen , Kutai Timur , Kalimantan Timur 
0.822152,116.934067,2016-03-12,14:28:00,54,terra,Kalimantan Timur
telen , Kutai Timur , Kalimantan Timur 
0.851141,116.939529,2016-03-12,14:28:00,41,terra,Kalimantan Timur
telen , Kutai Timur , Kalimantan Timur 
0.841639,116.873138,2016-03-12,14:28:00,19,terra,Kalimantan Timur
telen , Kutai Timur , Kalimantan Timur 
0.861697,116.947639,2016-03-12,14:28:00,53,terra,Kalimantan Timur
telen , Kutai Timur , Kalimantan Timur 
1.063763,118.1035,2016-03-12,14:28:00,44,terra,Kalimantan Timur
sangkulirang , Kutai Timur , Kalimantan Timur 
0.908057,117.021652,2016-03-12,14:28:00,100,terra,Kalimantan Timur
telen , Kutai Timur , Kalimantan Timur 
0.888498,116.821625,2016-03-12,14:28:00,49,terra,Kalimantan Timur
telen , Kutai Timur , Kalimantan Timur 
0.943402,117.006905,2016-03-12,14:28:00,80,terra,Kalimantan Timur
muarawahau , Kutai Timur , Kalimantan Timur 
1.181153,118.216499,2016-03-12,14:28:00,32,terra,Kalimantan Timur
sandaran , Kutai Timur , Kalimantan Timur 
1.17861,118.1987,2016-03-12,14:28:00,100,terra,Kalimantan Timur
talisayan , Berau , Kalimantan Timur 
1.177341,118.189804,2016-03-12,14:28:00,100,terra,Kalimantan Timur
talisayan , Berau , Kalimantan Timur 
1.188832,118.206306,2016-03-12,14:28:00,37,terra,Kalimantan Timur
batuputih , Berau , Kalimantan Timur 
1.187561,118.197411,2016-03-12,14:28:00,100,terra,Kalimantan Timur
talisayan , Berau , Kalimantan Timur 
1.219357,117.712502,2016-03-12,14:28:00,55,terra,Kalimantan Timur
karangan , Kutai Timur , Kalimantan Timur 
1.27074,117.750954,2016-03-12,14:28:00,75,terra,Kalimantan Timur
karangan , Kutai Timur , Kalimantan Timur 
1.279732,117.74968,2016-03-12,14:28:00,83,terra,Kalimantan Timur
karangan , Kutai Timur , Kalimantan Timur 
1.32074,117.071091,2016-03-12,14:28:00,15,terra,Kalimantan Timur
kombeng , Kutai Timur , Kalimantan Timur 
4.015419,117.699806,2016-03-12,14:28:00,84,terra,Kalimantan Utara
nunukan Selatan , Nunukan , Kalimantan Utara 
4.04343,117.698471,2016-03-12,14:28:00,46,terra,Kalimantan Utara
nunukan Selatan , Nunukan , Kalimantan Utara 
1,102,2016-03-12,16:06:00,75,terra,Riau
siak Kecil , Bengkalis , Riau 
0.99578,102.427948,2016-03-12,16:06:00,81,terra,Riau
merbau , Kepulauan Meranti , Riau 
1.278276,117.749916,2016-03-12,17:27:00,44,aqua,Kalimantan Timur
karangan , Kutai Timur , Kalimantan Timur 
1.278257,117.755997,2016-03-12,17:27:00,66,aqua,Kalimantan Timur
karangan , Kutai Timur , Kalimantan Timur 
1.190842,118.206352,2016-03-12,17:27:00,82,aqua,Kalimantan Timur
batuputih , Berau , Kalimantan Timur 
1.182571,118.194016,2016-03-12,17:27:00,59,aqua,Kalimantan Timur
talisayan , Berau , Kalimantan Timur 
1.180969,118.204887,2016-03-12,17:27:00,53,aqua,Kalimantan Timur
talisayan , Berau , Kalimantan Timur 
1.06422,118.103012,2016-03-12,17:27:00,53,aqua,Kalimantan Timur
sangkulirang , Kutai Timur , Kalimantan Timur 
0.946309,117.003998,2016-03-12,17:27:00,14,aqua,Kalimantan Timur
muarawahau , Kutai Timur , Kalimantan Timur 
0.861931,116.958252,2016-03-12,17:27:00,75,aqua,Kalimantan Timur
telen , Kutai Timur , Kalimantan Timur 
1.278276,117.749916,2016-03-12,17:29:00,44,aqua,Kalimantan Timur
karangan , Kutai Timur , Kalimantan Timur 
1.278257,117.755997,2016-03-12,17:29:00,66,aqua,Kalimantan Timur
karangan , Kutai Timur , Kalimantan Timur 
1.190842,118.206352,2016-03-12,17:29:00,82,aqua,Kalimantan Timur
batuputih , Berau , Kalimantan Timur 
1.182571,118.194016,2016-03-12,17:29:00,59,aqua,Kalimantan Timur
talisayan , Berau , Kalimantan Timur 
1.180969,118.204887,2016-03-12,17:29:00,53,aqua,Kalimantan Timur
talisayan , Berau , Kalimantan Timur 
1.06422,118.103012,2016-03-12,17:29:00,53,aqua,Kalimantan Timur
sangkulirang , Kutai Timur , Kalimantan Timur 
0.946309,117.003998,2016-03-12,17:29:00,14,aqua,Kalimantan Timur
muarawahau , Kutai Timur , Kalimantan Timur 
0.861931,116.958252,2016-03-12,17:29:00,75,aqua,Kalimantan Timur
telen , Kutai Timur , Kalimantan Timur 
2.187474,117.447929,2016-03-13,02:53:00,56,terra,Kalimantan Timur
gunungtabur , Berau , Kalimantan Timur 
2.158833,117.495216,2016-03-13,02:53:00,32,terra,Kalimantan Timur
tanjungredeb , Berau , Kalimantan Timur 
2.156919,117.507805,2016-03-13,02:53:00,31,terra,Kalimantan Timur
tanjungredeb , Berau , Kalimantan Timur 
2.018539,117.812874,2016-03-13,02:53:00,42,terra,Kalimantan Timur
tanjungredeb , Berau , Kalimantan Timur 
1.432273,118.039238,2016-03-13,02:53:00,53,terra,Kalimantan Timur
biatan , Berau , Kalimantan Timur 
0.621476,122.590729,2016-03-13,02:53:00,9,terra,Gorontalo
paguyaman , Boalemo , Gorontalo 
1.280783,117.751862,2016-03-13,02:53:00,89,terra,Kalimantan Timur
karangan , Kutai Timur , Kalimantan Timur 
1.269858,117.750504,2016-03-13,02:53:00,66,terra,Kalimantan Timur
karangan , Kutai Timur , Kalimantan Timur 
1.279019,117.744995,2016-03-13,02:53:00,65,terra,Kalimantan Timur
karangan , Kutai Timur , Kalimantan Timur 
1.277029,117.758728,2016-03-13,02:53:00,57,terra,Kalimantan Timur
karangan , Kutai Timur , Kalimantan Timur 
1.189091,118.206116,2016-03-13,02:53:00,65,terra,Kalimantan Timur
batuputih , Berau , Kalimantan Timur 
1.186956,118.220665,2016-03-13,02:53:00,55,terra,Kalimantan Timur
batuputih , Berau , Kalimantan Timur 
1.100455,116.719421,2016-03-13,02:53:00,64,terra,Kalimantan Timur
muarawahau , Kutai Timur , Kalimantan Timur 
0.860923,116.950363,2016-03-13,02:53:00,86,terra,Kalimantan Timur
telen , Kutai Timur , Kalimantan Timur 
0.859111,116.962418,2016-03-13,02:53:00,61,terra,Kalimantan Timur
telen , Kutai Timur , Kalimantan Timur 
0.812748,116.65905,2016-03-13,02:53:00,62,terra,Kalimantan Timur
telen , Kutai Timur , Kalimantan Timur 
0.810996,116.670708,2016-03-13,02:53:00,57,terra,Kalimantan Timur
telen , Kutai Timur , Kalimantan Timur 
0.688435,116.605408,2016-03-13,02:53:00,46,terra,Kalimantan Timur
