Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-6.966564,110.265976,2016-08-11,03:00:00,40,terra,Kaliwungu , Kendal , Jawa Tengah 
-7.307475,112.288391,2016-08-11,03:00:00,71,terra,Sambeng , Lamongan , Jawa Timur 
-7.049874,110.330482,2016-08-11,03:00:00,46,terra,Mijen , Semarang , Jawa Tengah 
-7.396518,112.756706,2016-08-11,03:00:00,49,terra,Gedangan , Sidoarjo , Jawa Timur 
-7.220393,110.427933,2016-08-11,03:00:00,41,terra,Bawen , Semarang , Jawa Tengah 
-7.049081,107.75013,2016-08-11,03:00:00,25,terra,Majalaya , Bandung , Jawa Barat 
-7.791134,112.017105,2016-08-11,03:00:00,44,terra,Gampengrejo , Kediri , Jawa Timur 
-7.767859,140.761276,2016-08-11,04:17:00,64,aqua,Jagebob , Merauke , Papua 
-7.871776,138.866394,2016-08-11,04:17:00,76,aqua,Kimaam , Merauke , Papua 
-7.767838,140.761261,2016-08-11,04:18:00,58,aqua,Jagebob , Merauke , Papua 
-10.014568,120.712807,2016-08-11,05:52:00,64,aqua,Rindi , Sumba Timur , Nusa Tenggara Timur 
-10.014402,120.705803,2016-08-11,05:52:00,61,aqua,Rindi , Sumba Timur , Nusa Tenggara Timur 
-9.910773,120.639427,2016-08-11,05:52:00,68,aqua,Umalulu , Sumba Timur , Nusa Tenggara Timur 
-9.572357,119.775398,2016-08-11,05:52:00,78,aqua,Umbu Ratu Nggay , Sumba Tengah , Nusa Tenggara Timur 
-9.507985,119.911316,2016-08-11,05:52:00,79,aqua,Umbu Ratu Nggay , Sumba Tengah , Nusa Tenggara Timur 
-9.479486,119.927895,2016-08-11,05:52:00,74,aqua,Haharu , Sumba Timur , Nusa Tenggara Timur 
-9.411195,119.877167,2016-08-11,05:52:00,78,aqua,Umbu Ratu Nggay , Sumba Tengah , Nusa Tenggara Timur 
-8.352361,118.168335,2016-08-11,05:52:00,44,aqua,Sanggar , Bima , Nusa Tenggara Barat 
-8.353948,118.157608,2016-08-11,05:52:00,71,aqua,Sanggar , Bima , Nusa Tenggara Barat 
-5.509576,119.278893,2016-08-11,05:52:00,39,aqua,Mappakasunggu , Takalar , Sulawesi Selatan 
-3.139549,114.053993,2016-08-11,05:52:00,59,aqua,Kahayan Kuala , Pulang Pisau , Kalimantan Tengah 
-3.204408,112.441422,2016-08-11,05:52:00,73,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-2.669098,115.024429,2016-08-11,05:52:00,54,aqua,Daha Barat , Hulu Sungai Selatan , Kalimantan Selatan 
-2.945042,112.901962,2016-08-11,05:52:00,77,aqua,Teluk Sampit , Kotawaringin Timur , Kalimantan Tengah 
-2.427073,115.368622,2016-08-11,05:52:00,75,aqua,Banjang , Hulu Sungai Utara , Kalimantan Selatan 
-2.434866,115.313927,2016-08-11,05:52:00,66,aqua,Banjang , Hulu Sungai Utara , Kalimantan Selatan 
-2.538236,114.077187,2016-08-11,05:52:00,54,aqua,Sebangau Kuala , Pulang Pisau , Kalimantan Tengah 
-2.31498,115.504852,2016-08-11,05:52:00,71,aqua,Paringin , Balangan , Kalimantan Selatan 
-2.262346,114.391525,2016-08-11,05:52:00,73,aqua,Mantangai , Kapuas , Kalimantan Tengah 
-2.586085,111.622551,2016-08-11,05:52:00,81,aqua,Arut Selatan , Kotawaringin Barat , Kalimantan Tengah 
-1.952275,115.853966,2016-08-11,05:52:00,51,aqua,Muara Samu , Paser , Kalimantan Timur 
-1.859091,115.989342,2016-08-11,05:52:00,44,aqua,Batu Sopang , Paser , Kalimantan Timur 
-2.557502,110.959831,2016-08-11,05:52:00,76,aqua,Manis Mata , Ketapang , Kalimantan Barat 
-2.492206,111.202187,2016-08-11,05:52:00,75,aqua,Sukamara , Sukamara , Kalimantan Tengah 
-1.697674,113.384117,2016-08-11,05:52:00,68,aqua,Tewang Sangalang Gar , Katingan , Kalimantan Tengah 
-1.698979,113.375031,2016-08-11,05:52:00,35,aqua,Tewang Sangalang Gar , Katingan , Kalimantan Tengah 
-1.727861,113.174004,2016-08-11,05:52:00,56,aqua,Pulau Malan , Katingan , Kalimantan Tengah 
-1.729185,113.164803,2016-08-11,05:52:00,69,aqua,Pulau Malan , Katingan , Kalimantan Tengah 
-1.606258,113.830193,2016-08-11,05:52:00,59,aqua,Sepang , Gunung Mas , Kalimantan Tengah 
-1.338467,114.288292,2016-08-11,05:52:00,97,aqua,Kapuas Tengah , Kapuas , Kalimantan Tengah 
-1.339738,114.279404,2016-08-11,05:52:00,58,aqua,Kapuas Tengah , Kapuas , Kalimantan Tengah 
-1.329521,114.28701,2016-08-11,05:52:00,83,aqua,Kapuas Tengah , Kapuas , Kalimantan Tengah 
-1.060785,115.265991,2016-08-11,05:52:00,82,aqua,Teweh Timur , Barito Utara , Kalimantan Tengah 
-1.654645,110.284256,2016-08-11,05:52:00,79,aqua,Muara Pawan , Ketapang , Kalimantan Barat 
-1.84486,105.436493,2016-08-11,05:52:00,66,aqua,Simpang Teritip , Bangka Barat , Kepulauan Bangka Belitung 
-1.83088,105.461517,2016-08-11,05:52:00,30,aqua,Simpang Teritip , Bangka Barat , Kepulauan Bangka Belitung 
-1.835396,105.430649,2016-08-11,05:52:00,50,aqua,Simpang Teritip , Bangka Barat , Kepulauan Bangka Belitung 
-0.862603,111.753693,2016-08-11,05:52:00,89,aqua,Sayan , Melawi , Kalimantan Barat 
-0.869929,111.702133,2016-08-11,05:52:00,67,aqua,Sayan , Melawi , Kalimantan Barat 
-0.177594,116.17012,2016-08-11,05:52:00,63,aqua,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-0.577325,111.519753,2016-08-11,05:52:00,95,aqua,Belimbing Hulu , Melawi , Kalimantan Barat 
-0.477753,111.736565,2016-08-11,05:52:00,98,aqua,Nanga Pinoh , Melawi , Kalimantan Barat 
-0.479193,111.726379,2016-08-11,05:52:00,95,aqua,Nanga Pinoh , Melawi , Kalimantan Barat 
-0.264555,112.978966,2016-08-11,05:52:00,90,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.465875,111.58226,2016-08-11,05:52:00,77,aqua,Belimbing Hulu , Melawi , Kalimantan Barat 
-0.5071,111.297501,2016-08-11,05:52:00,100,aqua,Belimbing , Melawi , Kalimantan Barat 
-0.270041,112.811554,2016-08-11,05:52:00,100,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.245215,112.920349,2016-08-11,05:52:00,43,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.255718,112.846848,2016-08-11,05:52:00,96,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.257041,112.837585,2016-08-11,05:52:00,92,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.260944,112.81028,2016-08-11,05:52:00,94,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.262258,112.801079,2016-08-11,05:52:00,94,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.097855,112.793327,2016-08-11,05:52:00,90,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.099166,112.784187,2016-08-11,05:52:00,87,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.075847,112.752541,2016-08-11,05:52:00,57,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.459509,110.061012,2016-08-11,05:52:00,62,aqua,Simpang Hulu , Ketapang , Kalimantan Barat 
-0.062786,112.779076,2016-08-11,05:52:00,85,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.064121,112.769684,2016-08-11,05:52:00,80,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.06544,112.760414,2016-08-11,05:52:00,96,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.049843,112.73951,2016-08-11,05:52:00,62,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.036315,112.778557,2016-08-11,05:52:00,84,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.037649,112.769325,2016-08-11,05:52:00,83,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.0403,112.750946,2016-08-11,05:52:00,88,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.041625,112.74176,2016-08-11,05:52:00,85,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.042955,112.732552,2016-08-11,05:52:00,70,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.027231,112.777222,2016-08-11,05:52:00,93,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.001275,112.764114,2016-08-11,05:52:00,70,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.002587,112.754959,2016-08-11,05:52:00,82,aqua,Ambalau , Sintang , Kalimantan Barat 
-2.619985,115.306511,2016-08-11,05:52:00,49,aqua,Labuan Amas Utara , Hulu Sungai Tengah , Kalimantan Selatan 
0.334795,112.986153,2016-08-11,05:52:00,72,aqua,Bunut Hulu , Kapuas Hulu , Kalimantan Barat 
0.274929,112.319794,2016-08-11,05:52:00,34,aqua,Silat Hulu , Kapuas Hulu , Kalimantan Barat 
0.326791,112.484741,2016-08-11,05:52:00,86,aqua,Boyan Tanjung , Kapuas Hulu , Kalimantan Barat 
0.325436,112.475304,2016-08-11,05:52:00,84,aqua,Boyan Tanjung , Kapuas Hulu , Kalimantan Barat 
0.076645,110.53022,2016-08-11,05:52:00,67,aqua,Kapuas , Sanggau , Kalimantan Barat 
-0.032426,109.584663,2016-08-11,05:52:00,60,aqua,Sungai Ambawang , Kubu Raya , Kalimantan Barat 
0.076829,110.254448,2016-08-11,05:52:00,57,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
0.099582,110.337997,2016-08-11,05:52:00,47,aqua,Parindu , Sanggau , Kalimantan Barat 
-1.859091,115.989342,2016-08-11,05:52:00,43,aqua,Batu Sopang , Paser , Kalimantan Timur 
0.097826,110.32592,2016-08-11,05:52:00,89,aqua,Parindu , Sanggau , Kalimantan Barat 
0.464243,112.797409,2016-08-11,05:52:00,55,aqua,Mentebah , Kapuas Hulu , Kalimantan Barat 
0.115129,110.372635,2016-08-11,05:52:00,72,aqua,Parindu , Sanggau , Kalimantan Barat 
-1.698979,113.375031,2016-08-11,05:52:00,38,aqua,Tewang Sangalang Gar , Katingan , Kalimantan Tengah 
0.505708,112.893677,2016-08-11,05:52:00,51,aqua,Mentebah , Kapuas Hulu , Kalimantan Barat 
0.272162,111.114174,2016-08-11,05:52:00,88,aqua,Belitang , Sekadau , Kalimantan Barat 
0.270642,111.103394,2016-08-11,05:52:00,97,aqua,Belitang Hilir , Sekadau , Kalimantan Barat 
0.744858,114.376923,2016-08-11,05:52:00,69,aqua,Long Apari , Mahakam Hulu , Kalimantan Timur 
0.753847,114.375641,2016-08-11,05:52:00,91,aqua,Long Apari , Mahakam Hulu , Kalimantan Timur 
0.747465,114.330742,2016-08-11,05:52:00,80,aqua,Long Apari , Mahakam Hulu , Kalimantan Timur 
-1.830879,105.461525,2016-08-11,05:52:00,29,aqua,Simpang Teritip , Bangka Barat , Kepulauan Bangka Belitung 
0.539049,112.873978,2016-08-11,05:52:00,81,aqua,Mentebah , Kapuas Hulu , Kalimantan Barat 
0.537726,112.864815,2016-08-11,05:52:00,53,aqua,Mentebah , Kapuas Hulu , Kalimantan Barat 
0.561122,112.963379,2016-08-11,05:52:00,41,aqua,Kalis , Kapuas Hulu , Kalimantan Barat 
0.176257,110.309166,2016-08-11,05:52:00,86,aqua,Parindu , Sanggau , Kalimantan Barat 
0.222736,110.26535,2016-08-11,05:52:00,40,aqua,Tayan Hulu , Sanggau , Kalimantan Barat 
0.794935,114.214233,2016-08-11,05:52:00,38,aqua,Long Apari , Mahakam Hulu , Kalimantan Timur 
0.246774,110.360443,2016-08-11,05:52:00,99,aqua,Tayan Hulu , Sanggau , Kalimantan Barat 
0.234816,110.276016,2016-08-11,05:52:00,91,aqua,Tayan Hulu , Sanggau , Kalimantan Barat 
0.805182,114.221893,2016-08-11,05:52:00,56,aqua,Long Apari , Mahakam Hulu , Kalimantan Timur 
0.67927,112.948906,2016-08-11,05:52:00,22,aqua,Kalis , Kapuas Hulu , Kalimantan Barat 
0.675383,112.921745,2016-08-11,05:52:00,35,aqua,Kalis , Kapuas Hulu , Kalimantan Barat 
0.698574,112.89064,2016-08-11,05:52:00,61,aqua,Kalis , Kapuas Hulu , Kalimantan Barat 
0.398799,110.78109,2016-08-11,05:52:00,93,aqua,Jangkang , Sanggau , Kalimantan Barat 
0.716371,112.826843,2016-08-11,05:52:00,29,aqua,Bika , Kapuas Hulu , Kalimantan Barat 
0.838607,112.90464,2016-08-11,05:52:00,55,aqua,Putussibau Selatan , Kapuas Hulu , Kalimantan Barat 
0.856693,112.966599,2016-08-11,05:52:00,37,aqua,Putussibau Utara , Kapuas Hulu , Kalimantan Barat 
0.8657,112.965309,2016-08-11,05:52:00,33,aqua,Putussibau Utara , Kapuas Hulu , Kalimantan Barat 
0.521402,110.423195,2016-08-11,05:52:00,37,aqua,Kembayan , Sanggau , Kalimantan Barat 
0.543461,110.432014,2016-08-11,05:52:00,39,aqua,Kembayan , Sanggau , Kalimantan Barat 
0.613836,110.28347,2016-08-11,05:52:00,22,aqua,Kembayan , Sanggau , Kalimantan Barat 
0.62092,110.202187,2016-08-11,05:52:00,31,aqua,Air Besar , Landak , Kalimantan Barat 
0.730055,110.878822,2016-08-11,05:52:00,28,aqua,Jangkang , Sanggau , Kalimantan Barat 
0.640076,110.261108,2016-08-11,05:52:00,9,aqua,Kembayan , Sanggau , Kalimantan Barat 
0.561122,112.963387,2016-08-11,05:52:00,42,aqua,Kalis , Kapuas Hulu , Kalimantan Barat 
0.898446,111.842918,2016-08-11,05:52:00,49,aqua,Badau , Kapuas Hulu , Kalimantan Barat 
0.897047,111.833153,2016-08-11,05:52:00,53,aqua,Empanang , Kapuas Hulu , Kalimantan Barat 
0.824393,111.257408,2016-08-11,05:52:00,74,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.813944,111.184235,2016-08-11,05:52:00,87,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.858334,111.358177,2016-08-11,05:52:00,20,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.694993,110.203804,2016-08-11,05:52:00,99,aqua,Air Besar , Landak , Kalimantan Barat 
0.862466,111.362694,2016-08-11,05:52:00,65,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.694537,110.224236,2016-08-11,05:52:00,63,aqua,Air Besar , Landak , Kalimantan Barat 
0.621803,109.735031,2016-08-11,05:52:00,33,aqua,Menyuke , Landak , Kalimantan Barat 
0.858448,111.268341,2016-08-11,05:52:00,50,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.856925,111.257927,2016-08-11,05:52:00,34,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.716371,112.826843,2016-08-11,05:52:00,30,aqua,Bika , Kapuas Hulu , Kalimantan Barat 
1.067315,112.252747,2016-08-11,05:52:00,60,aqua,Batang Lupar , Kapuas Hulu , Kalimantan Barat 
0.856693,112.966599,2016-08-11,05:52:00,36,aqua,Putussibau Utara , Kapuas Hulu , Kalimantan Barat 
1.041409,112.004372,2016-08-11,05:52:00,36,aqua,Badau , Kapuas Hulu , Kalimantan Barat 
0.543461,110.432014,2016-08-11,05:52:00,40,aqua,Kembayan , Sanggau , Kalimantan Barat 
0.510621,110.224892,2016-08-11,05:52:00,42,aqua,Tayan Hulu , Sanggau , Kalimantan Barat 
0.516505,109.748894,2016-08-11,05:52:00,45,aqua,Menyuke , Landak , Kalimantan Barat 
1.104414,112.192543,2016-08-11,05:52:00,46,aqua,Batang Lupar , Kapuas Hulu , Kalimantan Barat 
1.125783,112.275841,2016-08-11,05:52:00,46,aqua,Batang Lupar , Kapuas Hulu , Kalimantan Barat 
0.794592,109.91304,2016-08-11,05:52:00,21,aqua,Air Besar , Landak , Kalimantan Barat 
0.858334,111.358177,2016-08-11,05:52:00,21,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.944933,110.392212,2016-08-11,05:52:00,52,aqua,Entikong , Sanggau , Kalimantan Barat 
0.876317,109.619331,2016-08-11,05:52:00,48,aqua,Suti Semarang , Bengkayang , Kalimantan Barat 
1.021845,109.732613,2016-08-11,05:52:00,27,aqua,Suti Semarang , Bengkayang , Kalimantan Barat 
3.941852,115.770439,2016-08-11,05:52:00,10,aqua,Krayan , Nunukan , Kalimantan Utara 
-10.7343,123.114,2016-08-11,05:18:21,82,snpp,Rote Tengah , Rote Ndao , Nusa Tenggara Timur 
-10.1519,123.74,2016-08-11,05:18:21,76,snpp,Kupang Tengah , Kupang , Nusa Tenggara Timur 
-9.9056,120.645,2016-08-11,05:18:21,64,snpp,Umalulu , Sumba Timur , Nusa Tenggara Timur 
-9.95239,120.122,2016-08-11,05:18:21,50,snpp,Tabundung , Sumba Timur , Nusa Tenggara Timur 
-9.86405,120.534,2016-08-11,05:18:21,51,snpp,Kahaungu Eti , Sumba Timur , Nusa Tenggara Timur 
-9.22212,124.716,2016-08-11,05:18:21,58,snpp,Biboki Anleu , Timor Tengah Utara , Nusa Tenggara Timur 
-9.21411,124.723,2016-08-11,05:18:21,81,snpp,Biboki Anleu , Timor Tengah Utara , Nusa Tenggara Timur 
-9.77716,119.893,2016-08-11,05:18:21,38,snpp,Katala Hamu Lingu , Sumba Timur , Nusa Tenggara Timur 
-9.73126,120.16,2016-08-11,05:18:21,75,snpp,Kota Waingapu , Sumba Timur , Nusa Tenggara Timur 
-9.58498,119.969,2016-08-11,05:18:21,78,snpp,Haharu , Sumba Timur , Nusa Tenggara Timur 
-9.54913,119.722,2016-08-11,05:18:21,74,snpp,Umbu Ratu Nggay , Sumba Tengah , Nusa Tenggara Timur 
-9.47435,119.936,2016-08-11,05:18:21,65,snpp,Haharu , Sumba Timur , Nusa Tenggara Timur 
-9.47023,119.936,2016-08-11,05:18:21,58,snpp,Haharu , Sumba Timur , Nusa Tenggara Timur 
-7.7037,130.985,2016-08-11,05:18:21,100,snpp,Wer Maktian , Maluku Tenggara Barat , Maluku 
-9.4111,119.884,2016-08-11,05:18:21,96,snpp,Umbu Ratu Nggay , Sumba Tengah , Nusa Tenggara Timur 
-9.42298,119.588,2016-08-11,05:18:21,69,snpp,Mamboro , Sumba Tengah , Nusa Tenggara Timur 
-9.3575,119.606,2016-08-11,05:18:21,84,snpp,Mamboro , Sumba Tengah , Nusa Tenggara Timur 
-8.30693,124.984,2016-08-11,05:18:21,60,snpp,Alor Timur , Alor , Nusa Tenggara Timur 
-8.6067,121.022,2016-08-11,05:18:21,98,snpp,Wolomeze , Ngada , Nusa Tenggara Timur 
-8.34477,118.166,2016-08-11,05:19:46,72,snpp,Sanggar , Bima , Nusa Tenggara Barat 
-8.18201,118.138,2016-08-11,05:19:46,54,snpp,Tambora , Bima , Nusa Tenggara Barat 
-5.29377,119.421,2016-08-11,05:19:46,54,snpp,Bajeng Barat , Gowa , Sulawesi Selatan 
-4.44366,122.255,2016-08-11,05:19:46,58,snpp,Tinanggea , Konawe Selatan , Sulawesi Tenggara 
-2.6996,121.408,2016-08-11,05:21:11,68,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.70064,121.402,2016-08-11,05:21:11,100,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.67532,119.165,2016-08-11,05:21:11,77,snpp,Tabulahan , Mamasa , Sulawesi Barat 
-3.04552,115.902,2016-08-11,05:21:11,73,snpp,Kelumpang Hulu , Kota Baru , Kalimantan Selatan 
-2.42707,115.369,2016-08-11,05:21:11,60,snpp,Banjang , Hulu Sungai Utara , Kalimantan Selatan 
-1.79811,119.542,2016-08-11,05:21:11,68,snpp,Dapurang , Mamuju Utara , Sulawesi Barat 
-2.5841,111.622,2016-08-11,05:21:11,60,snpp,Arut Selatan , Kotawaringin Barat , Kalimantan Tengah 
-1.89676,115.202,2016-08-11,05:21:11,53,snpp,Paku , Barito Timur , Kalimantan Tengah 
-1.81638,114.544,2016-08-11,05:21:11,59,snpp,Timpah , Kapuas , Kalimantan Tengah 
-1.25627,114.174,2016-08-11,05:21:11,76,snpp,Kapuas Tengah , Kapuas , Kalimantan Tengah 
-0.684495,111.705,2016-08-11,05:21:11,100,snpp,Sayan , Melawi , Kalimantan Barat 
-0.591096,111.951,2016-08-11,05:21:11,94,snpp,Ella Hilir , Melawi , Kalimantan Barat 
-0.57915,111.737,2016-08-11,05:21:11,84,snpp,Pinoh Selatan , Melawi , Kalimantan Barat 
-0.580121,111.731,2016-08-11,05:21:11,64,snpp,Pinoh Selatan , Melawi , Kalimantan Barat 
-0.561297,111.811,2016-08-11,05:21:11,86,snpp,Pinoh Selatan , Melawi , Kalimantan Barat 
-0.618895,110.842,2016-08-11,05:21:11,39,snpp,Hulu Sungai , Ketapang , Kalimantan Barat 
-0.287995,112.801,2016-08-11,05:21:11,93,snpp,Serawai , Sintang , Kalimantan Barat 
-0.288834,112.796,2016-08-11,05:21:11,71,snpp,Serawai , Sintang , Kalimantan Barat 
-0.266716,112.805,2016-08-11,05:21:11,100,snpp,Ambalau , Sintang , Kalimantan Barat 
-0.25585,112.809,2016-08-11,05:21:11,92,snpp,Ambalau , Sintang , Kalimantan Barat 
-0.256757,112.803,2016-08-11,05:21:11,76,snpp,Ambalau , Sintang , Kalimantan Barat 
-0.0997995,112.795,2016-08-11,05:21:11,88,snpp,Ambalau , Sintang , Kalimantan Barat 
-0.100589,112.79,2016-08-11,05:21:11,85,snpp,Ambalau , Sintang , Kalimantan Barat 
-0.0897291,112.793,2016-08-11,05:21:11,94,snpp,Ambalau , Sintang , Kalimantan Barat 
-0.0906314,112.787,2016-08-11,05:21:11,100,snpp,Ambalau , Sintang , Kalimantan Barat 
-0.0956039,112.792,2016-08-11,05:21:11,100,snpp,Ambalau , Sintang , Kalimantan Barat 
-0.0964851,112.786,2016-08-11,05:21:11,99,snpp,Ambalau , Sintang , Kalimantan Barat 
-0.0462498,112.779,2016-08-11,05:21:11,63,snpp,Ambalau , Sintang , Kalimantan Barat 
0.683057,117.063,2016-08-11,05:21:11,76,snpp,Rantaupulung , Kutai Timur , Kalimantan Timur 
0.700758,117.078,2016-08-11,05:21:11,99,snpp,Rantaupulung , Kutai Timur , Kalimantan Timur 
0.00932683,112.649,2016-08-11,05:21:11,73,snpp,Ambalau , Sintang , Kalimantan Barat 
0.00840883,112.643,2016-08-11,05:21:11,74,snpp,Ambalau , Sintang , Kalimantan Barat 
0.788262,117.253,2016-08-11,05:21:11,67,snpp,Rantaupulung , Kutai Timur , Kalimantan Timur 
0.815734,116.529,2016-08-11,05:21:11,82,snpp,Busang , Kutai Timur , Kalimantan Timur 
0.248972,112.341,2016-08-11,05:21:11,62,snpp,Silat Hulu , Kapuas Hulu , Kalimantan Barat 
0.248016,112.334,2016-08-11,05:21:11,56,snpp,Silat Hulu , Kapuas Hulu , Kalimantan Barat 
0.258415,112.333,2016-08-11,05:21:11,63,snpp,Silat Hulu , Kapuas Hulu , Kalimantan Barat 
0.325979,112.482,2016-08-11,05:21:11,84,snpp,Boyan Tanjung , Kapuas Hulu , Kalimantan Barat 
0.444509,112.624,2016-08-11,05:21:11,77,snpp,Bunut Hulu , Kapuas Hulu , Kalimantan Barat 
0.495336,112.817,2016-08-11,05:21:11,63,snpp,Mentebah , Kapuas Hulu , Kalimantan Barat 
0.746848,114.375,2016-08-11,05:21:11,100,snpp,Long Apari , Mahakam Hulu , Kalimantan Timur 
0.749001,114.33,2016-08-11,05:21:11,100,snpp,Long Apari , Mahakam Hulu , Kalimantan Timur 
0.757914,114.329,2016-08-11,05:21:11,59,snpp,Long Apari , Mahakam Hulu , Kalimantan Timur 
0.754687,114.248,2016-08-11,05:21:11,79,snpp,Long Apari , Mahakam Hulu , Kalimantan Timur 
0.753339,114.239,2016-08-11,05:21:11,100,snpp,Long Apari , Mahakam Hulu , Kalimantan Timur 
0.526841,112.623,2016-08-11,05:21:11,97,snpp,Bunut Hulu , Kapuas Hulu , Kalimantan Barat 
0.525962,112.617,2016-08-11,05:21:11,99,snpp,Boyan Tanjung , Kapuas Hulu , Kalimantan Barat 
0.553122,110.836,2016-08-11,05:21:11,90,snpp,Jangkang , Sanggau , Kalimantan Barat 
0.70034,110.71,2016-08-11,05:22:37,91,snpp,Noyan , Sanggau , Kalimantan Barat 
0.621941,110.215,2016-08-11,05:22:37,94,snpp,Air Besar , Landak , Kalimantan Barat 
1.43825,115.359,2016-08-11,05:22:37,44,snpp,Sungaiboh , Malinau , Kalimantan Utara 
1.4349,115.337,2016-08-11,05:22:37,100,snpp,Sungaiboh , Malinau , Kalimantan Utara 
1.02553,112.709,2016-08-11,05:22:37,71,snpp,Putussibau Utara , Kapuas Hulu , Kalimantan Barat 
0.747888,110.939,2016-08-11,05:22:37,35,snpp,Ketungau Hulu , Sintang , Kalimantan Barat 
1.44536,115.351,2016-08-11,05:22:37,100,snpp,Sungaiboh , Malinau , Kalimantan Utara 
0.841418,111.32,2016-08-11,05:22:37,74,snpp,Ketungau Tengah , Sintang , Kalimantan Barat 
0.705492,110.224,2016-08-11,05:22:37,31,snpp,Air Besar , Landak , Kalimantan Barat 
0.70378,110.213,2016-08-11,05:22:37,96,snpp,Air Besar , Landak , Kalimantan Barat 
0.973658,111.766,2016-08-11,05:22:37,85,snpp,Puring Kencana , Kapuas Hulu , Kalimantan Barat 
1.08146,112.182,2016-08-11,05:22:37,54,snpp,Batang Lupar , Kapuas Hulu , Kalimantan Barat 
0.794045,110.251,2016-08-11,05:22:37,40,snpp,Beduwai , Sanggau , Kalimantan Barat 
0.792707,110.242,2016-08-11,05:22:37,68,snpp,Beduwai , Sanggau , Kalimantan Barat 
1.04515,111.808,2016-08-11,05:22:37,61,snpp,Beduwai , Sanggau , Kalimantan Barat 
1.04427,111.807,2016-08-11,05:22:37,83,snpp,Beduwai , Sanggau , Kalimantan Barat 
0.791424,110.243,2016-08-11,05:22:37,81,snpp,Beduwai , Sanggau , Kalimantan Barat 
0.76249,109.912,2016-08-11,05:22:37,64,snpp,Air Besar , Landak , Kalimantan Barat 
1.11821,112.068,2016-08-11,05:22:37,46,snpp,Batang Lupar , Kapuas Hulu , Kalimantan Barat 
1.10538,111.987,2016-08-11,05:22:37,62,snpp,Badau , Kapuas Hulu , Kalimantan Barat 
0.794059,110.033,2016-08-11,05:22:37,89,snpp,Air Besar , Landak , Kalimantan Barat 
0.978217,111.117,2016-08-11,05:22:37,83,snpp,Ketungau Hulu , Sintang , Kalimantan Barat 
0.804801,110.024,2016-08-11,05:22:37,57,snpp,Air Besar , Landak , Kalimantan Barat 
2.21346,117.961,2016-08-11,05:22:37,77,snpp,Pulauderawan , Berau , Kalimantan Timur 
2.24927,117.955,2016-08-11,05:22:37,83,snpp,Pulauderawan , Berau , Kalimantan Timur 
2.24807,117.948,2016-08-11,05:22:37,100,snpp,Pulauderawan , Berau , Kalimantan Timur 
2.2609,117.938,2016-08-11,05:22:37,67,snpp,Pulauderawan , Berau , Kalimantan Timur 
2.29606,117.103,2016-08-11,05:22:37,100,snpp,Segah , Berau , Kalimantan Timur 
2.78809,115.816,2016-08-11,05:22:37,71,snpp,Pujungan , Malinau , Kalimantan Utara 
2.79319,115.59,2016-08-11,05:22:37,80,snpp,Pujungan , Malinau , Kalimantan Utara 
2.7916,115.58,2016-08-11,05:22:37,100,snpp,Pujungan , Malinau , Kalimantan Utara 
-3.33425,103.08,2016-08-11,07:02:10,71,snpp,Tiang Pumpung Kepungut , Musi Rawas , Sumatera Selatan 
-3.09241,103.859,2016-08-11,07:02:10,87,snpp,Penukal Utara , Muara Enim , Sumatera Selatan 
-2.80791,103.868,2016-08-11,07:02:10,94,snpp,Sekayu , Musi Banyuasin , Sumatera Selatan 
